净值日期,单位净值,日增长率,基金代码
2016-05-19,1.821,0.719,000063
2016-05-20,1.844,1.263,000063
2016-05-23,1.872,1.5184,000063
2016-05-24,1.855,-0.9081,000063
2016-05-25,1.854,-0.0539,000063
2016-05-26,1.868,0.7551,000063
2016-05-27,1.861,-0.3747,000063
2016-05-30,1.861,0.0,000063
2016-05-31,1.938,4.1376,000063
2016-06-01,1.949,0.5676,000063
2016-06-02,1.967,0.9236,000063
2016-06-03,1.976,0.4575,000063
2016-06-06,1.982,0.3036,000063
2016-06-07,1.981,-0.0505,000063
2016-06-08,1.972,-0.4543,000063
2016-06-13,1.874,-4.9696,000063
2016-06-14,1.873,-0.0534,000063
2016-06-15,1.931,3.0966,000063
2016-06-16,1.916,-0.7768,000063
2016-06-17,1.93,0.7307,000063
2016-06-20,1.945,0.7772,000063
2016-06-21,1.932,-0.6684,000063
2016-06-22,1.965,1.7081,000063
2016-06-23,1.969,0.2036,000063
2016-06-24,1.956,-0.6602,000063
2016-06-27,2.013,2.9141,000063
2016-06-28,2.031,0.8942,000063
2016-06-29,2.028,-0.1477,000063
2016-06-30,2.032,0.1972,000063
2016-07-01,2.026,-0.2953,000063
2016-07-04,2.061,1.7275,000063
2016-07-05,2.055,-0.2911,000063
2016-07-06,2.052,-0.146,000063
2016-07-07,2.037,-0.731,000063
2016-07-08,2.039,0.0982,000063
2016-07-11,2.019,-0.9809,000063
2016-07-12,2.047,1.3868,000063
2016-07-13,2.077,1.4656,000063
2016-07-14,2.086,0.4333,000063
2016-07-15,2.072,-0.6711,000063
2016-07-18,2.07,-0.0965,000063
2016-07-19,2.09,0.9662,000063
2016-07-20,2.092,0.0957,000063
2016-07-21,2.102,0.478,000063
2016-07-22,2.091,-0.5233,000063
2016-07-25,2.079,-0.5739,000063
2016-07-26,2.098,0.9139,000063
2016-07-27,2.001,-4.6235,000063
2016-07-28,1.984,-0.8496,000063
2016-07-29,1.965,-0.9577,000063
2016-08-01,1.945,-1.0178,000063
2016-08-02,1.966,1.0797,000063
2016-08-03,1.968,0.1017,000063
2016-08-04,1.984,0.813,000063
2016-08-05,1.961,-1.1593,000063
2016-08-08,1.981,1.0199,000063
2016-08-09,1.999,0.9086,000063
2016-08-10,1.99,-0.4502,000063
2016-08-11,1.958,-1.608,000063
2016-08-12,1.974,0.8172,000063
2016-08-15,2.028,2.7356,000063
2016-08-16,2.03,0.0986,000063
2016-08-17,2.039,0.4433,000063
2016-08-18,2.04,0.049,000063
2016-08-19,2.045,0.2451,000063
2016-08-22,2.011,-1.6626,000063
2016-08-23,2.009,-0.0995,000063
2016-08-24,2.026,0.8462,000063
2016-08-25,2.019,-0.3455,000063
2016-08-26,2.026,0.3467,000063
2016-08-29,2.027,0.0494,000063
2016-08-30,2.028,0.0493,000063
2016-08-31,2.023,-0.2465,000063
2016-09-01,2.01,-0.6426,000063
2016-09-02,2.003,-0.3483,000063
2016-09-05,2.017,0.699,000063
2016-09-06,2.051,1.6857,000063
2016-09-07,2.046,-0.2438,000063
2016-09-08,2.056,0.4888,000063
2016-09-09,2.037,-0.9241,000063
2016-09-12,1.978,-2.8964,000063
2016-09-13,1.976,-0.1011,000063
2016-09-14,1.97,-0.3036,000063
2016-09-19,1.998,1.4213,000063
2016-09-20,1.997,-0.0501,000063
2016-09-21,1.989,-0.4006,000063
2016-09-22,1.998,0.4525,000063
2016-09-23,1.993,-0.2503,000063
2016-09-26,1.96,-1.6558,000063
2016-09-27,1.972,0.6122,000063
2016-09-28,1.968,-0.2028,000063
2016-09-29,1.97,0.1016,000063
2016-09-30,1.976,0.3046,000063
2016-10-10,2.031,2.7834,000063
2016-10-11,2.036,0.2462,000063
2016-10-12,2.03,-0.2947,000063
2016-10-13,2.027,-0.1478,000063
2016-10-14,2.019,-0.3947,000063
2016-10-17,2.005,-0.6934,000063
2016-10-18,2.03,1.2469,000063
2016-10-19,2.02,-0.4926,000063
2016-10-20,2.025,0.2475,000063
2016-10-21,2.014,-0.5432,000063
2016-10-24,2.022,0.3972,000063
2016-10-25,2.022,0.0,000063
2016-10-26,2.006,-0.7913,000063
2016-10-27,2.004,-0.0997,000063
2016-10-28,1.992,-0.5988,000063
2016-10-31,1.981,-0.5522,000063
2016-11-01,1.996,0.7572,000063
2016-11-02,1.981,-0.7515,000063
2016-11-03,1.985,0.2019,000063
2016-11-04,1.984,-0.0504,000063
2016-11-07,1.978,-0.3024,000063
2016-11-08,1.993,0.7583,000063
2016-11-09,1.97,-1.154,000063
2016-11-10,1.99,1.0152,000063
2016-11-11,1.985,-0.2513,000063
2016-11-14,1.992,0.3526,000063
2016-11-15,2.001,0.4518,000063
2016-11-16,2.008,0.3498,000063
2016-11-17,1.99,-0.8964,000063
2016-11-18,1.989,-0.0503,000063
2016-11-21,1.991,0.1006,000063
2016-11-22,2.005,0.7032,000063
2016-11-23,1.992,-0.6484,000063
2016-11-24,1.971,-1.0542,000063
2016-11-25,1.985,0.7103,000063
2016-11-28,1.984,-0.0504,000063
2016-11-29,1.974,-0.504,000063
2016-11-30,1.987,0.6586,000063
2016-12-01,1.984,-0.151,000063
2016-12-02,1.944,-2.0161,000063
2016-12-05,1.948,0.2058,000063
2016-12-06,1.944,-0.2053,000063
2016-12-07,1.956,0.6173,000063
2016-12-08,1.945,-0.5624,000063
2016-12-09,1.93,-0.7712,000063
2016-12-12,1.823,-5.544,000063
2016-12-13,1.824,0.0549,000063
2016-12-14,1.801,-1.261,000063
2016-12-15,1.816,0.8329,000063
2016-12-16,1.829,0.7159,000063
2016-12-19,1.813,-0.8748,000063
2016-12-20,1.812,-0.0552,000063
2016-12-21,1.827,0.8278,000063
2016-12-22,1.822,-0.2737,000063
2016-12-23,1.806,-0.8782,000063
2016-12-26,1.807,0.0554,000063
2016-12-27,1.799,-0.4427,000063
2016-12-28,1.788,-0.6115,000063
2016-12-29,1.789,0.0559,000063
2016-12-30,1.795,0.3354,000063
2016-12-31,1.795,0.0,000063
2017-01-03,1.802,0.39,000063
2017-01-04,1.829,1.4983,000063
2017-01-05,1.826,-0.164,000063
2017-01-06,1.807,-1.0405,000063
2017-01-09,1.807,0.0,000063
2017-01-10,1.8,-0.3874,000063
2017-01-11,1.778,-1.2222,000063
2017-01-12,1.762,-0.8999,000063
2017-01-13,1.729,-1.8729,000063
2017-01-16,1.664,-3.7594,000063
2017-01-17,1.692,1.6827,000063
2017-01-18,1.667,-1.4775,000063
2017-01-19,1.668,0.06,000063
2017-01-20,1.703,2.0983,000063
2017-01-23,1.712,0.5285,000063
2017-01-24,1.7,-0.7009,000063
2017-01-25,1.71,0.5882,000063
2017-01-26,1.725,0.8772,000063
2017-02-03,1.712,-0.7536,000063
2017-02-06,1.738,1.5187,000063
2017-02-07,1.73,-0.4603,000063
2017-02-08,1.743,0.7514,000063
2017-02-09,1.752,0.5164,000063
2017-02-10,1.746,-0.3425,000063
2017-02-13,1.757,0.63,000063
2017-02-14,1.763,0.3415,000063
2017-02-15,1.746,-0.9643,000063
2017-02-16,1.75,0.2291,000063
2017-02-17,1.733,-0.9714,000063
2017-02-20,1.742,0.5193,000063
2017-02-21,1.763,1.2055,000063
2017-02-22,1.769,0.3403,000063
2017-02-23,1.775,0.3392,000063
2017-02-24,1.793,1.0141,000063
2017-02-27,1.788,-0.2789,000063
2017-02-28,1.797,0.5034,000063
2017-03-01,1.801,0.2226,000063
2017-03-02,1.787,-0.7773,000063
2017-03-03,1.802,0.8394,000063
2017-03-06,1.83,1.5538,000063
2017-03-07,1.842,0.6557,000063
2017-03-08,1.827,-0.8143,000063
2017-03-09,1.817,-0.5473,000063
2017-03-10,1.829,0.6604,000063
2017-03-13,1.851,1.2028,000063
2017-03-14,1.839,-0.6483,000063
2017-03-15,1.831,-0.435,000063
2017-03-16,1.846,0.8192,000063
2017-03-17,1.823,-1.2459,000063
2017-03-20,1.824,0.0549,000063
2017-03-21,1.835,0.6031,000063
2017-03-22,1.823,-0.654,000063
2017-03-23,1.831,0.4388,000063
2017-03-24,1.839,0.4369,000063
2017-03-27,1.832,-0.3806,000063
2017-03-28,1.83,-0.1092,000063
2017-03-29,1.809,-1.1475,000063
2017-03-30,1.761,-2.6534,000063
2017-03-31,1.781,1.1357,000063
2017-04-05,1.821,2.2459,000063
2017-04-06,1.824,0.1647,000063
2017-04-07,1.83,0.3289,000063
2017-04-10,1.805,-1.3661,000063
2017-04-11,1.814,0.4986,000063
2017-04-12,1.795,-1.0474,000063
2017-04-13,1.803,0.4457,000063
2017-04-14,1.786,-0.9429,000063
2017-04-17,1.769,-0.9518,000063
2017-04-18,1.743,-1.4698,000063
2017-04-19,1.746,0.1721,000063
2017-04-20,1.741,-0.2864,000063
2017-04-21,1.723,-1.0339,000063
2017-04-24,1.7,-1.3349,000063
2017-04-25,1.708,0.4706,000063
2017-04-26,1.71,0.1171,000063
2017-04-27,1.738,1.6374,000063
2017-04-28,1.738,0.0,000063
2017-05-02,1.726,-0.6904,000063
2017-05-03,1.744,1.0429,000063
2017-05-04,1.733,-0.6307,000063
2017-05-05,1.709,-1.3849,000063
2017-05-08,1.683,-1.5214,000063
2017-05-09,1.701,1.0695,000063
2017-05-10,1.678,-1.3521,000063
2017-05-11,1.674,-0.2384,000063
2017-05-12,1.668,-0.3584,000063
2017-05-15,1.677,0.5396,000063
2017-05-16,1.715,2.266,000063
2017-05-17,1.727,0.6997,000063
2017-05-18,1.717,-0.579,000063
2017-05-19,1.719,0.1165,000063
2017-05-22,1.686,-1.9197,000063
2017-05-23,1.635,-3.0249,000063
2017-05-24,1.654,1.1621,000063
2017-05-25,1.669,0.9069,000063
2017-05-26,1.664,-0.2996,000063
2017-05-31,1.664,0.0,000063
2017-06-01,1.621,-2.5841,000063
2017-06-02,1.641,1.2338,000063
2017-06-05,1.654,0.7922,000063
2017-06-06,1.659,0.3023,000063
2017-06-07,1.708,2.9536,000063
2017-06-08,1.71,0.1171,000063
2017-06-09,1.719,0.5263,000063
2017-06-12,1.685,-1.9779,000063
2017-06-13,1.717,1.8991,000063
2017-06-14,1.716,-0.0582,000063
2017-06-15,1.751,2.0396,000063
2017-06-16,1.74,-0.6282,000063
2017-06-19,1.75,0.5747,000063
2017-06-20,1.748,-0.1143,000063
2017-06-21,1.752,0.2288,000063
2017-06-22,1.726,-1.484,000063
2017-06-23,1.734,0.4635,000063
2017-06-26,1.767,1.9031,000063
2017-06-27,1.771,0.2264,000063
2017-06-28,1.765,-0.3388,000063
2017-06-29,1.783,1.0198,000063
2017-06-30,1.784,0.0561,000063
2017-07-03,1.794,0.5605,000063
2017-07-04,1.78,-0.7804,000063
2017-07-05,1.792,0.6742,000063
2017-07-06,1.787,-0.279,000063
2017-07-07,1.784,-0.1679,000063
2017-07-10,1.754,-1.6816,000063
2017-07-11,1.735,-1.0832,000063
2017-07-12,1.733,-0.1153,000063
2017-07-13,1.725,-0.4616,000063
2017-07-14,1.715,-0.5797,000063
2017-07-17,1.612,-6.0058,000063
2017-07-18,1.61,-0.1241,000063
2017-07-19,1.621,0.6832,000063
2017-07-20,1.626,0.3085,000063
2017-07-21,1.623,-0.1845,000063
2017-07-24,1.628,0.3081,000063
2017-07-25,1.627,-0.0614,000063
2017-07-26,1.615,-0.7376,000063
2017-07-27,1.658,2.6625,000063
2017-07-28,1.653,-0.3016,000063
2017-07-31,1.658,0.3025,000063
2017-08-01,1.661,0.1809,000063
2017-08-02,1.641,-1.2041,000063
2017-08-03,1.642,0.0609,000063
2017-08-04,1.628,-0.8526,000063
2017-08-07,1.64,0.7371,000063
2017-08-08,1.651,0.6707,000063
2017-08-09,1.657,0.3634,000063
2017-08-10,1.639,-1.0863,000063
2017-08-11,1.626,-0.7932,000063
2017-08-14,1.67,2.706,000063
2017-08-15,1.68,0.5988,000063
2017-08-16,1.707,1.6071,000063
2017-08-17,1.729,1.2888,000063
2017-08-18,1.72,-0.5205,000063
2017-08-21,1.74,1.1628,000063
2017-08-22,1.717,-1.3218,000063
2017-08-23,1.711,-0.3494,000063
2017-08-24,1.692,-1.1105,000063
2017-08-25,1.713,1.2411,000063
2017-08-28,1.742,1.6929,000063
2017-08-29,1.738,-0.2296,000063
2017-08-30,1.74,0.1151,000063
2017-08-31,1.749,0.5172,000063
2017-09-01,1.763,0.8005,000063
2017-09-04,1.801,2.1554,000063
2017-09-05,1.799,-0.111,000063
2017-09-06,1.834,1.9455,000063
2017-09-07,1.831,-0.1636,000063
2017-09-08,1.834,0.1638,000063
2017-09-11,1.837,0.1636,000063
2017-09-12,1.826,-0.5988,000063
2017-09-13,1.824,-0.1095,000063
2017-09-14,1.821,-0.1645,000063
2017-09-15,1.802,-1.0434,000063
2017-09-18,1.828,1.4428,000063
2017-09-19,1.819,-0.4923,000063
2017-09-20,1.853,1.8692,000063
2017-09-21,1.844,-0.4857,000063
2017-09-22,1.859,0.8134,000063
2017-09-25,1.825,-1.8289,000063
2017-09-26,1.82,-0.274,000063
2017-09-27,1.851,1.7033,000063
2017-09-28,1.863,0.6483,000063
2017-09-29,1.879,0.8588,000063
2017-10-09,1.916,1.9691,000063
2017-10-10,1.927,0.5741,000063
2017-10-11,1.9,-1.4011,000063
2017-10-12,1.91,0.5263,000063
2017-10-13,1.919,0.4712,000063
2017-10-16,1.887,-1.6675,000063
2017-10-17,1.889,0.106,000063
2017-10-18,1.887,-0.1059,000063
2017-10-19,1.866,-1.1129,000063
2017-10-20,1.884,0.9646,000063
2017-10-23,1.898,0.7431,000063
2017-10-24,1.886,-0.6322,000063
2017-10-25,1.908,1.1665,000063
2017-10-26,1.924,0.8386,000063
2017-10-27,1.92,-0.2079,000063
2017-10-30,1.905,-0.7813,000063
2017-10-31,1.927,1.1549,000063
2017-11-01,1.931,0.2076,000063
2017-11-02,1.922,-0.4661,000063
2017-11-03,1.926,0.2081,000063
2017-11-06,1.968,2.1807,000063
2017-11-07,1.975,0.3557,000063
2017-11-08,1.965,-0.5063,000063
2017-11-09,2.0,1.7812,000063
2017-11-10,2.021,1.05,000063
2017-11-13,2.043,1.0886,000063
2017-11-14,2.016,-1.3216,000063
2017-11-15,1.994,-1.0913,000063
2017-11-16,2.018,1.2036,000063
2017-11-17,1.966,-2.5768,000063
2017-11-20,2.009,2.1872,000063
2017-11-21,2.024,0.7466,000063
2017-11-22,2.017,-0.3458,000063
2017-11-23,1.949,-3.3713,000063
2017-11-24,1.935,-0.7183,000063
2017-11-27,1.889,-2.3773,000063
2017-11-28,1.925,1.9058,000063
2017-11-29,1.911,-0.7273,000063
2017-11-30,1.896,-0.7849,000063
2017-12-01,1.914,0.9494,000063
2017-12-04,1.908,-0.3135,000063
2017-12-05,1.871,-1.9392,000063
2017-12-06,1.891,1.0689,000063
2017-12-07,1.874,-0.899,000063
2017-12-08,1.905,1.6542,000063
2017-12-11,1.942,1.9423,000063
2017-12-12,1.929,-0.6694,000063
2017-12-13,1.94,0.5702,000063
2017-12-14,1.937,-0.1546,000063
2017-12-15,1.906,-1.6004,000063
2017-12-18,1.878,-1.469,000063
2017-12-19,1.898,1.065,000063
2017-12-20,1.879,-1.0011,000063
2017-12-21,1.908,1.5434,000063
2017-12-22,1.897,-0.5765,000063
2017-12-25,1.86,-1.9504,000063
2017-12-26,1.872,0.6452,000063
2017-12-27,1.852,-1.0684,000063
2017-12-28,1.849,-0.162,000063
2017-12-29,1.863,0.7572,000063
2017-12-31,1.863,0.0,000063
2018-01-02,1.867,0.2147,000063
2018-01-03,1.902,1.8747,000063
2018-01-04,1.905,0.1577,000063
2018-01-05,1.885,-1.0499,000063
2018-01-08,1.876,-0.4775,000063
2018-01-09,1.883,0.3731,000063
2018-01-10,1.854,-1.5401,000063
2018-01-11,1.871,0.9169,000063
2018-01-12,1.845,-1.3896,000063
2018-01-15,1.795,-2.71,000063
2018-01-16,1.789,-0.3343,000063
2018-01-17,1.805,0.8944,000063
2018-01-18,1.794,-0.6094,000063
2018-01-19,1.797,0.1672,000063
2018-01-22,1.81,0.7234,000063
2018-01-23,1.811,0.0552,000063
2018-01-24,1.829,0.9939,000063
2018-01-25,1.823,-0.328,000063
2018-01-26,1.814,-0.4937,000063
2018-01-29,1.762,-2.8666,000063
2018-01-30,1.751,-0.6243,000063
2018-01-31,1.731,-1.1422,000063
2018-02-01,1.696,-2.022,000063
2018-02-02,1.715,1.1203,000063
2018-02-05,1.697,-1.0496,000063
2018-02-06,1.619,-4.5963,000063
2018-02-07,1.624,0.3088,000063
2018-02-08,1.66,2.2167,000063
2018-02-09,1.623,-2.2289,000063
2018-02-12,1.684,3.7585,000063
2018-02-13,1.682,-0.1188,000063
2018-02-14,1.678,-0.2378,000063
2018-02-22,1.719,2.4434,000063
2018-02-23,1.719,0.0,000063
2018-02-26,1.792,4.2467,000063
2018-02-27,1.801,0.5022,000063
2018-02-28,1.806,0.2776,000063
2018-03-01,1.827,1.1628,000063
2018-03-02,1.802,-1.3684,000063
2018-03-05,1.826,1.3319,000063
2018-03-06,1.852,1.4239,000063
2018-03-07,1.831,-1.1339,000063
2018-03-08,1.829,-0.1092,000063
2018-03-09,1.883,2.9524,000063
2018-03-12,1.906,1.2215,000063
2018-03-13,1.894,-0.6296,000063
2018-03-14,1.874,-1.056,000063
2018-03-15,1.873,-0.0534,000063
2018-03-16,1.847,-1.3881,000063
2018-03-19,1.857,0.5414,000063
2018-03-20,1.869,0.6462,000063
2018-03-21,1.852,-0.9096,000063
2018-03-22,1.825,-1.4579,000063
2018-03-23,1.728,-5.3151,000063
2018-03-26,1.745,0.9838,000063
2018-03-27,1.788,2.4642,000063
2018-03-28,1.752,-2.0134,000063
2018-03-29,1.759,0.3995,000063
2018-03-30,1.777,1.0233,000063
2018-04-02,1.784,0.3939,000063
2018-04-03,1.759,-1.4013,000063
2018-04-04,1.744,-0.8528,000063
2018-04-09,1.738,-0.344,000063
2018-04-10,1.763,1.4384,000063
2018-04-11,1.775,0.6807,000063
2018-04-12,1.753,-1.2394,000063
2018-04-13,1.749,-0.2282,000063
2018-04-16,1.724,-1.4294,000063
2018-04-17,1.69,-1.9722,000063
2018-04-18,1.691,0.0592,000063
2018-04-19,1.709,1.0645,000063
2018-04-20,1.662,-2.7501,000063
2018-04-23,1.663,0.0602,000063
2018-04-24,1.702,2.3452,000063
2018-04-25,1.697,-0.2938,000063
2018-04-26,1.646,-3.0053,000063
2018-04-27,1.648,0.1215,000063
2018-05-02,1.665,1.0316,000063
2018-05-03,1.702,2.2222,000063
2018-05-04,1.695,-0.4113,000063
2018-05-07,1.728,1.9469,000063
2018-05-08,1.747,1.0995,000063
2018-05-09,1.742,-0.2862,000063
2018-05-10,1.742,0.0,000063
2018-05-11,1.726,-0.9185,000063
2018-05-14,1.755,1.6802,000063
2018-05-15,1.754,-0.057,000063
2018-05-16,1.746,-0.4561,000063
2018-05-17,1.736,-0.5727,000063
2018-05-18,1.75,0.8065,000063
2018-05-21,1.773,1.3143,000063
2018-05-22,1.769,-0.2256,000063
2018-05-23,1.735,-1.922,000063
2018-05-24,1.727,-0.4611,000063
2018-05-25,1.705,-1.2739,000063
2018-05-28,1.714,0.5279,000063
2018-05-29,1.705,-0.5251,000063
2018-05-30,1.642,-3.695,000063
2018-05-31,1.682,2.4361,000063
2018-06-01,1.658,-1.4269,000063
2018-06-04,1.669,0.6634,000063
2018-06-05,1.716,2.8161,000063
2018-06-06,1.718,0.1166,000063
2018-06-07,1.724,0.3492,000063
2018-06-08,1.711,-0.7541,000063
2018-06-11,1.711,0.0,000063
2018-06-12,1.741,1.7534,000063
2018-06-13,1.72,-1.2062,000063
2018-06-14,1.703,-0.9884,000063
2018-06-15,1.689,-0.8221,000063
2018-06-19,1.594,-5.6246,000063
2018-06-20,1.593,-0.0627,000063
2018-06-21,1.557,-2.2599,000063
2018-06-22,1.568,0.7065,000063
2018-06-25,1.53,-2.4235,000063
2018-06-26,1.539,0.5882,000063
2018-06-27,1.513,-1.6894,000063
2018-06-28,1.509,-0.2644,000063
2018-06-29,1.561,3.446,000063
2018-06-30,1.56,0.0,000063
2018-07-02,1.521,-2.5625,000063
2018-07-03,1.542,1.3807,000063
2018-07-04,1.505,-2.3995,000063
2018-07-05,1.473,-2.1262,000063
2018-07-06,1.5,1.833,000063
2018-07-09,1.545,3.0,000063
2018-07-10,1.555,0.6472,000063
2018-07-11,1.522,-2.1222,000063
2018-07-12,1.582,3.9422,000063
2018-07-13,1.594,0.7585,000063
2018-07-16,1.596,0.1255,000063
2018-07-17,1.596,0.0,000063
2018-07-18,1.573,-1.4411,000063
2018-07-19,1.568,-0.3179,000063
2018-07-20,1.591,1.4668,000063
2018-07-23,1.614,1.4456,000063
2018-07-24,1.639,1.5489,000063
2018-07-25,1.639,0.0,000063
2018-07-26,1.603,-2.1965,000063
2018-07-27,1.596,-0.4367,000063
2018-07-30,1.586,-0.6266,000063
2018-07-31,1.587,0.0631,000063
2018-08-01,1.558,-1.8273,000063
2018-08-02,1.517,-2.6316,000063
2018-08-03,1.485,-2.1094,000063
2018-08-06,1.453,-2.1549,000063
2018-08-07,1.497,3.0282,000063
2018-08-08,1.463,-2.2712,000063
2018-08-09,1.512,3.3493,000063
2018-08-10,1.526,0.9259,000063
2018-08-13,1.535,0.5898,000063
2018-08-14,1.527,-0.5212,000063
2018-08-15,1.486,-2.685,000063
2018-08-16,1.469,-1.144,000063
2018-08-17,1.453,-1.0892,000063
2018-08-20,1.453,0.0,000063
2018-08-21,1.465,0.8259,000063
2018-08-22,1.442,-1.57,000063
2018-08-23,1.445,0.208,000063
2018-08-24,1.439,-0.4152,000063
2018-08-27,1.477,2.6407,000063
2018-08-28,1.477,0.0,000063
2018-08-29,1.468,-0.6093,000063
2018-08-30,1.454,-0.9537,000063
2018-08-31,1.433,-1.4443,000063
2018-09-03,1.432,-0.0698,000063
2018-09-04,1.442,0.6983,000063
2018-09-05,1.406,-2.4965,000063
2018-09-06,1.391,-1.0669,000063
2018-09-07,1.39,-0.0719,000063
2018-09-10,1.349,-2.9496,000063
2018-09-11,1.345,-0.2965,000063
2018-09-12,1.345,0.0,000063
2018-09-13,1.358,0.9665,000063
2018-09-14,1.359,0.0736,000063
2018-09-17,1.337,-1.6188,000063
2018-09-18,1.365,2.0942,000063
2018-09-19,1.391,1.9048,000063
2018-09-20,1.387,-0.2876,000063
2018-09-21,1.423,2.5955,000063
2018-09-25,1.415,-0.5622,000063
2018-09-26,1.427,0.8481,000063
2018-09-27,1.413,-0.9811,000063
2018-09-28,1.426,0.92,000063
2018-10-08,1.353,-5.1192,000063
2018-10-09,1.352,-0.0739,000063
2018-10-10,1.338,-1.0355,000063
2018-10-11,1.248,-6.7265,000063
2018-10-12,1.252,0.3205,000063
2018-10-15,1.244,-0.639,000063
2018-10-16,1.218,-2.09,000063
2018-10-17,1.222,0.3284,000063
2018-10-18,1.197,-2.0458,000063
2018-10-19,1.237,3.3417,000063
2018-10-22,1.305,5.4972,000063
2018-10-23,1.262,-3.295,000063
2018-10-24,1.249,-1.0301,000063
2018-10-25,1.237,-0.9608,000063
2018-10-26,1.229,-0.6467,000063
2018-10-29,1.197,-2.6037,000063
2018-10-30,1.213,1.3367,000063
2018-10-31,1.236,1.8961,000063
2018-11-01,1.245,0.7282,000063
2018-11-02,1.312,5.3815,000063
2018-11-05,1.303,-0.686,000063
2018-11-06,1.289,-1.0744,000063
2018-11-07,1.288,-0.0776,000063
2018-11-08,1.271,-1.3199,000063
2018-11-09,1.267,-0.3147,000063
2018-11-12,1.292,1.9732,000063
2018-11-13,1.303,0.8514,000063
2018-11-14,1.294,-0.6907,000063
2018-11-15,1.314,1.5456,000063
2018-11-16,1.33,1.2177,000063
2018-11-19,1.335,0.3759,000063
2018-11-20,1.295,-2.9963,000063
2018-11-21,1.293,-0.1544,000063
2018-11-22,1.296,0.232,000063
2018-11-23,1.251,-3.4722,000063
2018-11-26,1.241,-0.7994,000063
2018-11-27,1.244,0.2417,000063
2018-11-28,1.261,1.3666,000063
2018-11-29,1.234,-2.1412,000063
2018-11-30,1.253,1.5397,000063
2018-12-03,1.301,3.8308,000063
2018-12-04,1.3,-0.0769,000063
2018-12-05,1.298,-0.1538,000063
2018-12-06,1.26,-2.9276,000063
2018-12-07,1.258,-0.1587,000063
2018-12-10,1.242,-1.2719,000063
2018-12-11,1.251,0.7246,000063
2018-12-12,1.248,-0.2398,000063
2018-12-13,1.272,1.9231,000063
2018-12-14,1.243,-2.2799,000063
2018-12-17,1.231,-0.9654,000063
2018-12-18,1.224,-0.5686,000063
2018-12-19,1.212,-0.9804,000063
2018-12-20,1.213,0.0825,000063
2018-12-21,1.205,-0.6595,000063
2018-12-24,1.214,0.7469,000063
2018-12-25,1.211,-0.2471,000063
2018-12-26,1.204,-0.578,000063
2018-12-27,1.191,-1.0797,000063
2018-12-28,1.184,-0.5877,000063
2018-12-31,1.184,0.0,000063
2019-01-02,1.176,-0.6757,000063
2019-01-03,1.164,-1.0204,000063
2019-01-04,1.176,1.0309,000063
2019-01-07,1.19,1.1905,000063
2019-01-08,1.188,-0.1681,000063
2019-01-09,1.189,0.0842,000063
2019-01-10,1.188,-0.0841,000063
2019-01-11,1.187,-0.0842,000063
2019-01-14,1.176,-0.9267,000063
2019-01-15,1.184,0.6803,000063
2019-01-16,1.182,-0.1689,000063
2019-01-17,1.175,-0.5922,000063
2019-01-18,1.179,0.3404,000063
2019-01-21,1.182,0.2545,000063
2019-01-22,1.175,-0.5922,000063
2019-01-23,1.177,0.1702,000063
2019-01-24,1.182,0.4248,000063
2019-01-25,1.183,0.0846,000063
2019-01-28,1.18,-0.2536,000063
2019-01-29,1.176,-0.339,000063
2019-01-30,1.167,-0.7653,000063
2019-01-31,1.168,0.0857,000063
2019-02-01,1.18,1.0274,000063
2019-02-11,1.198,1.5254,000063
2019-02-12,1.202,0.3339,000063
2019-02-13,1.218,1.3311,000063
2019-02-14,1.22,0.1642,000063
2019-02-15,1.214,-0.4918,000063
2019-02-18,1.228,1.1532,000063
2019-02-19,1.225,-0.2443,000063
2019-02-20,1.225,0.0,000063
2019-02-21,1.228,0.2449,000063
2019-02-22,1.247,1.5472,000063
2019-02-25,1.28,2.6464,000063
2019-02-26,1.277,-0.2344,000063
2019-02-27,1.28,0.2349,000063
2019-02-28,1.278,-0.1563,000063
2019-03-01,1.284,0.4695,000063
2019-03-04,1.29,0.4673,000063
2019-03-05,1.325,2.7132,000063
2019-03-06,1.339,1.0566,000063
2019-03-07,1.344,0.3734,000063
2019-03-08,1.315,-2.1577,000063
2019-03-11,1.367,3.9544,000063
2019-03-12,1.4,2.414,000063
2019-03-13,1.353,-3.3571,000063
2019-03-14,1.319,-2.5129,000063
2019-03-15,1.32,0.0758,000063
2019-03-18,1.335,1.1364,000063
2019-03-19,1.339,0.2996,000063
2019-03-20,1.33,-0.6721,000063
2019-03-21,1.336,0.4511,000063
2019-03-22,1.335,-0.0749,000063
2019-03-25,1.315,-1.4981,000063
2019-03-26,1.284,-2.3574,000063
2019-03-27,1.291,0.5452,000063
2019-03-28,1.283,-0.6197,000063
2019-03-29,1.314,2.4162,000063
2019-04-01,1.353,2.968,000063
2019-04-02,1.352,-0.0739,000063
2019-04-03,1.359,0.5178,000063
2019-04-04,1.36,0.0736,000063
2019-04-08,1.333,-1.9853,000063
2019-04-09,1.334,0.075,000063
2019-04-10,1.324,-0.7496,000063
2019-04-11,1.3,-1.8127,000063
2019-04-12,1.3,0.0,000063
2019-04-15,1.29,-0.7692,000063
2019-04-16,1.318,2.1705,000063
2019-04-17,1.319,0.0759,000063
2019-04-18,1.319,0.0,000063
2019-04-19,1.325,0.4549,000063
2019-04-22,1.304,-1.5849,000063
2019-04-23,1.284,-1.5337,000063
2019-04-24,1.298,1.0903,000063
2019-04-25,1.252,-3.5439,000063
2019-04-26,1.242,-0.7987,000063
