净值日期,单位净值,日增长率,基金代码
2016-06-16,1.184,0.0,000033
2016-06-17,1.185,0.0845,000033
2016-06-20,1.185,0.0,000033
2016-06-21,1.185,0.0,000033
2016-06-22,1.186,0.0844,000033
2016-06-23,1.186,0.0,000033
2016-06-24,1.187,0.0843,000033
2016-06-27,1.188,0.0842,000033
2016-06-28,1.189,0.0842,000033
2016-06-29,1.189,0.0,000033
2016-06-30,1.19,0.0841,000033
2016-07-01,1.191,0.084,000033
2016-07-04,1.192,0.084,000033
2016-07-05,1.192,0.0,000033
2016-07-06,1.193,0.0839,000033
2016-07-07,1.194,0.0838,000033
2016-07-08,1.195,0.0838,000033
2016-07-11,1.195,0.0,000033
2016-07-12,1.195,0.0,000033
2016-07-13,1.195,0.0,000033
2016-07-14,1.196,0.0837,000033
2016-07-15,1.196,0.0,000033
2016-07-18,1.197,0.0836,000033
2016-07-19,1.198,0.0835,000033
2016-07-20,1.199,0.0835,000033
2016-07-21,1.2,0.0834,000033
2016-07-22,1.2,0.0,000033
2016-07-25,1.2,0.0,000033
2016-07-26,1.201,0.0833,000033
2016-07-27,1.201,0.0,000033
2016-07-28,1.202,0.0833,000033
2016-07-29,1.202,0.0,000033
2016-08-01,1.203,0.0832,000033
2016-08-02,1.203,0.0,000033
2016-08-03,1.204,0.0831,000033
2016-08-04,1.204,0.0,000033
2016-08-05,1.205,0.0831,000033
2016-08-08,1.206,0.083,000033
2016-08-09,1.207,0.0829,000033
2016-08-10,1.208,0.0829,000033
2016-08-11,1.208,0.0,000033
2016-08-12,1.208,0.0,000033
2016-08-15,1.209,0.0828,000033
2016-08-16,1.209,0.0,000033
2016-08-17,1.209,0.0,000033
2016-08-18,1.209,0.0,000033
2016-08-19,1.209,0.0,000033
2016-08-22,1.209,0.0,000033
2016-08-23,1.209,0.0,000033
2016-08-24,1.208,-0.0827,000033
2016-08-25,1.209,0.0828,000033
2016-08-26,1.21,0.0827,000033
2016-08-29,1.21,0.0,000033
2016-08-30,1.209,-0.0826,000033
2016-08-31,1.209,0.0,000033
2016-09-01,1.21,0.0827,000033
2016-09-02,1.211,0.0826,000033
2016-09-05,1.211,0.0,000033
2016-09-06,1.211,0.0,000033
2016-09-07,1.211,0.0,000033
2016-09-08,1.211,0.0,000033
2016-09-09,1.212,0.0826,000033
2016-09-12,1.212,0.0,000033
2016-09-13,1.212,0.0,000033
2016-09-14,1.213,0.0825,000033
2016-09-19,1.213,0.0,000033
2016-09-20,1.214,0.0824,000033
2016-09-21,1.214,0.0,000033
2016-09-22,1.214,0.0,000033
2016-09-23,1.215,0.0824,000033
2016-09-26,1.216,0.0823,000033
2016-09-27,1.216,0.0,000033
2016-09-28,1.216,0.0,000033
2016-09-29,1.217,0.0822,000033
2016-09-30,1.217,0.0,000033
2016-10-10,1.218,0.0822,000033
2016-10-11,1.218,0.0,000033
2016-10-12,1.219,0.0821,000033
2016-10-13,1.219,0.0,000033
2016-10-14,1.219,0.0,000033
2016-10-17,1.22,0.082,000033
2016-10-18,1.22,0.0,000033
2016-10-19,1.22,0.0,000033
2016-10-20,1.221,0.082,000033
2016-10-21,1.221,0.0,000033
2016-10-24,1.221,0.0,000033
2016-10-25,1.221,0.0,000033
2016-10-26,1.22,-0.0819,000033
2016-10-27,1.219,-0.082,000033
2016-10-28,1.22,0.082,000033
2016-10-31,1.219,-0.082,000033
2016-11-01,1.219,0.0,000033
2016-11-02,1.22,0.082,000033
2016-11-03,1.22,0.0,000033
2016-11-04,1.22,0.0,000033
2016-11-07,1.22,0.0,000033
2016-11-08,1.22,0.0,000033
2016-11-09,1.22,0.0,000033
2016-11-10,1.219,-0.082,000033
2016-11-11,1.219,0.0,000033
2016-11-14,1.218,-0.082,000033
2016-11-15,1.218,0.0,000033
2016-11-16,1.217,-0.0821,000033
2016-11-17,1.216,-0.0822,000033
2016-11-18,1.216,0.0,000033
2016-11-21,1.216,0.0,000033
2016-11-22,1.216,0.0,000033
2016-11-23,1.216,0.0,000033
2016-11-24,1.216,0.0,000033
2016-11-25,1.216,0.0,000033
2016-11-28,1.216,0.0,000033
2016-11-29,1.215,-0.0822,000033
2016-11-30,1.213,-0.1646,000033
2016-12-01,1.211,-0.1649,000033
2016-12-02,1.21,-0.0826,000033
2016-12-05,1.209,-0.0826,000033
2016-12-06,1.207,-0.1654,000033
2016-12-07,1.207,0.0,000033
2016-12-08,1.207,0.0,000033
2016-12-09,1.207,0.0,000033
2016-12-12,1.207,0.0,000033
2016-12-13,1.205,-0.1657,000033
2016-12-14,1.202,-0.249,000033
2016-12-15,1.198,-0.3328,000033
2016-12-16,1.196,-0.1669,000033
2016-12-19,1.194,-0.1672,000033
2016-12-20,1.192,-0.1675,000033
2016-12-21,1.192,0.0,000033
2016-12-22,1.193,0.0839,000033
2016-12-23,1.196,0.2515,000033
2016-12-26,1.197,0.0836,000033
2016-12-27,1.198,0.0835,000033
2016-12-28,1.198,0.0,000033
2016-12-29,1.2,0.1669,000033
2016-12-30,1.201,0.0833,000033
2016-12-31,1.201,0.0,000033
2017-01-03,1.202,0.0833,000033
2017-01-04,1.203,0.0832,000033
2017-01-05,1.203,0.0,000033
2017-01-06,1.203,0.0,000033
2017-01-09,1.204,0.0831,000033
2017-01-10,1.205,0.0831,000033
2017-01-11,1.205,0.0,000033
2017-01-12,1.206,0.083,000033
2017-01-13,1.206,0.0,000033
2017-01-16,1.207,0.0829,000033
2017-01-17,1.206,-0.0829,000033
2017-01-18,1.204,-0.1658,000033
2017-01-19,1.204,0.0,000033
2017-01-20,1.204,0.0,000033
2017-01-23,1.205,0.0831,000033
2017-01-24,1.205,0.0,000033
2017-01-25,1.204,-0.083,000033
2017-01-26,1.205,0.0831,000033
2017-02-03,1.204,-0.083,000033
2017-02-06,1.203,-0.0831,000033
2017-02-07,1.202,-0.0831,000033
2017-02-08,1.201,-0.0832,000033
2017-02-09,1.202,0.0833,000033
2017-02-10,1.202,0.0,000033
2017-02-13,1.202,0.0,000033
2017-02-14,1.202,0.0,000033
2017-02-15,1.202,0.0,000033
2017-02-16,1.202,0.0,000033
2017-02-17,1.203,0.0832,000033
2017-02-20,1.203,0.0,000033
2017-02-21,1.203,0.0,000033
2017-02-22,1.203,0.0,000033
2017-02-23,1.204,0.0831,000033
2017-02-24,1.204,0.0,000033
2017-02-27,1.204,0.0,000033
2017-02-28,1.204,0.0,000033
2017-03-01,1.204,0.0,000033
2017-03-02,1.204,0.0,000033
2017-03-03,1.204,0.0,000033
2017-03-06,1.204,0.0,000033
2017-03-07,1.203,-0.0831,000033
2017-03-08,1.203,0.0,000033
2017-03-09,1.203,0.0,000033
2017-03-10,1.202,-0.0831,000033
2017-03-13,1.202,0.0,000033
2017-03-14,1.202,0.0,000033
2017-03-15,1.202,0.0,000033
2017-03-16,1.203,0.0832,000033
2017-03-17,1.203,0.0,000033
2017-03-20,1.204,0.0831,000033
2017-03-21,1.203,-0.0831,000033
2017-03-22,1.203,0.0,000033
2017-03-23,1.204,0.0831,000033
2017-03-24,1.205,0.0831,000033
2017-03-27,1.206,0.083,000033
2017-03-28,1.207,0.0829,000033
2017-03-29,1.207,0.0,000033
2017-03-30,1.207,0.0,000033
2017-03-31,1.207,0.0,000033
2017-04-05,1.208,0.0829,000033
2017-04-06,1.208,0.0,000033
2017-04-07,1.208,0.0,000033
2017-04-10,1.209,0.0828,000033
2017-04-11,1.209,0.0,000033
2017-04-12,1.21,0.0827,000033
2017-04-13,1.21,0.0,000033
2017-04-14,1.209,-0.0826,000033
2017-04-17,1.208,-0.0827,000033
2017-04-18,1.207,-0.0828,000033
2017-04-19,1.207,0.0,000033
2017-04-20,1.206,-0.0829,000033
2017-04-21,1.205,-0.0829,000033
2017-04-24,1.204,-0.083,000033
2017-04-25,1.204,0.0,000033
2017-04-26,1.204,0.0,000033
2017-04-27,1.204,0.0,000033
2017-04-28,1.204,0.0,000033
2017-05-02,1.205,0.0831,000033
2017-05-03,1.204,-0.083,000033
2017-05-04,1.204,0.0,000033
2017-05-05,1.203,-0.0831,000033
2017-05-08,1.203,0.0,000033
2017-05-09,1.202,-0.0831,000033
2017-05-10,1.201,-0.0832,000033
2017-05-11,1.2,-0.0833,000033
2017-05-12,1.2,0.0,000033
2017-05-15,1.2,0.0,000033
2017-05-16,1.2,0.0,000033
2017-05-17,1.2,0.0,000033
2017-05-18,1.2,0.0,000033
2017-05-19,1.199,-0.0833,000033
2017-05-22,1.2,0.0834,000033
2017-05-23,1.199,-0.0833,000033
2017-05-24,1.199,0.0,000033
2017-05-25,1.2,0.0834,000033
2017-05-26,1.199,-0.0833,000033
2017-05-31,1.2,0.0834,000033
2017-06-01,1.2,0.0,000033
2017-06-02,1.2,0.0,000033
2017-06-05,1.2,0.0,000033
2017-06-06,1.201,0.0833,000033
2017-06-07,1.201,0.0,000033
2017-06-08,1.201,0.0,000033
2017-06-09,1.201,0.0,000033
2017-06-12,1.202,0.0833,000033
2017-06-13,1.202,0.0,000033
2017-06-14,1.204,0.1664,000033
2017-06-15,1.204,0.0,000033
2017-06-16,1.205,0.0831,000033
2017-06-19,1.208,0.249,000033
2017-06-20,1.209,0.0828,000033
2017-06-21,1.209,0.0,000033
2017-06-22,1.209,0.0,000033
2017-06-23,1.21,0.0827,000033
2017-06-26,1.211,0.0826,000033
2017-06-27,1.212,0.0826,000033
2017-06-28,1.213,0.0825,000033
2017-06-29,1.213,0.0,000033
2017-06-30,1.213,0.0,000033
2017-07-03,1.213,0.0,000033
2017-07-04,1.214,0.0824,000033
2017-07-05,1.214,0.0,000033
2017-07-06,1.215,0.0824,000033
2017-07-07,1.215,0.0,000033
2017-07-10,1.215,0.0,000033
2017-07-11,1.216,0.0823,000033
2017-07-12,1.216,0.0,000033
2017-07-13,1.217,0.0822,000033
2017-07-14,1.217,0.0,000033
2017-07-17,1.218,0.0822,000033
2017-07-18,1.217,-0.0821,000033
2017-07-19,1.217,0.0,000033
2017-07-20,1.217,0.0,000033
2017-07-21,1.216,-0.0822,000033
2017-07-24,1.216,0.0,000033
2017-07-25,1.216,0.0,000033
2017-07-26,1.216,0.0,000033
2017-07-27,1.216,0.0,000033
2017-07-28,1.216,0.0,000033
2017-07-31,1.216,0.0,000033
2017-08-01,1.216,0.0,000033
2017-08-02,1.216,0.0,000033
2017-08-03,1.216,0.0,000033
2017-08-04,1.216,0.0,000033
2017-08-07,1.216,0.0,000033
2017-08-08,1.215,-0.0822,000033
2017-08-09,1.215,0.0,000033
2017-08-10,1.216,0.0823,000033
2017-08-11,1.216,0.0,000033
2017-08-14,1.216,0.0,000033
2017-08-15,1.217,0.0822,000033
2017-08-16,1.216,-0.0822,000033
2017-08-17,1.216,0.0,000033
2017-08-18,1.216,0.0,000033
2017-08-21,1.216,0.0,000033
2017-08-22,1.215,-0.0822,000033
2017-08-23,1.215,0.0,000033
2017-08-24,1.215,0.0,000033
2017-08-25,1.214,-0.0823,000033
2017-08-28,1.214,0.0,000033
2017-08-29,1.213,-0.0824,000033
2017-08-30,1.213,0.0,000033
2017-08-31,1.213,0.0,000033
2017-09-01,1.213,0.0,000033
2017-09-04,1.213,0.0,000033
2017-09-05,1.213,0.0,000033
2017-09-06,1.213,0.0,000033
2017-09-07,1.214,0.0824,000033
2017-09-08,1.215,0.0824,000033
2017-09-11,1.216,0.0823,000033
2017-09-12,1.216,0.0,000033
2017-09-13,1.216,0.0,000033
2017-09-14,1.217,0.0822,000033
2017-09-15,1.217,0.0,000033
2017-09-18,1.217,0.0,000033
2017-09-19,1.217,0.0,000033
2017-09-20,1.218,0.0822,000033
2017-09-21,1.217,-0.0821,000033
2017-09-22,1.218,0.0822,000033
2017-09-25,1.218,0.0,000033
2017-09-26,1.218,0.0,000033
2017-09-27,1.217,-0.0821,000033
2017-09-28,1.218,0.0822,000033
2017-09-29,1.218,0.0,000033
2017-10-09,1.219,0.0821,000033
2017-10-10,1.219,0.0,000033
2017-10-11,1.219,0.0,000033
2017-10-12,1.219,0.0,000033
2017-10-13,1.219,0.0,000033
2017-10-16,1.219,0.0,000033
2017-10-17,1.218,-0.082,000033
2017-10-18,1.218,0.0,000033
2017-10-19,1.219,0.0821,000033
2017-10-20,1.218,-0.082,000033
2017-10-23,1.218,0.0,000033
2017-10-24,1.218,0.0,000033
2017-10-25,1.217,-0.0821,000033
2017-10-26,1.217,0.0,000033
2017-10-27,1.216,-0.0822,000033
2017-10-30,1.213,-0.2467,000033
2017-10-31,1.212,-0.0824,000033
2017-11-01,1.213,0.0825,000033
2017-11-02,1.213,0.0,000033
2017-11-03,1.213,0.0,000033
2017-11-06,1.213,0.0,000033
2017-11-07,1.212,-0.0824,000033
2017-11-08,1.212,0.0,000033
2017-11-09,1.212,0.0,000033
2017-11-10,1.211,-0.0825,000033
2017-11-13,1.209,-0.1652,000033
2017-11-14,1.208,-0.0827,000033
2017-11-15,1.208,0.0,000033
2017-11-16,1.209,0.0828,000033
2017-11-17,1.209,0.0,000033
2017-11-20,1.209,0.0,000033
2017-11-21,1.208,-0.0827,000033
2017-11-22,1.204,-0.3311,000033
2017-11-23,1.203,-0.0831,000033
2017-11-24,1.205,0.1663,000033
2017-11-27,1.205,0.0,000033
2017-11-28,1.204,-0.083,000033
2017-11-29,1.205,0.0831,000033
2017-11-30,1.205,0.0,000033
2017-12-01,1.206,0.083,000033
2017-12-04,1.207,0.0829,000033
2017-12-05,1.207,0.0,000033
2017-12-06,1.208,0.0829,000033
2017-12-07,1.208,0.0,000033
2017-12-08,1.208,0.0,000033
2017-12-11,1.208,0.0,000033
2017-12-12,1.207,-0.0828,000033
2017-12-13,1.207,0.0,000033
2017-12-14,1.208,0.0829,000033
2017-12-15,1.208,0.0,000033
2017-12-18,1.208,0.0,000033
2017-12-19,1.208,0.0,000033
2017-12-20,1.207,-0.0828,000033
2017-12-21,1.207,0.0,000033
2017-12-22,1.207,0.0,000033
2017-12-25,1.207,0.0,000033
2017-12-26,1.208,0.0829,000033
2017-12-27,1.208,0.0,000033
2017-12-28,1.208,0.0,000033
2017-12-29,1.208,0.0,000033
2017-12-31,1.208,0.0,000033
2018-01-02,1.21,0.1656,000033
2018-01-03,1.21,0.0,000033
2018-01-04,1.211,0.0826,000033
2018-01-05,1.211,0.0,000033
2018-01-08,1.212,0.0826,000033
2018-01-09,1.212,0.0,000033
2018-01-10,1.212,0.0,000033
2018-01-11,1.212,0.0,000033
2018-01-12,1.212,0.0,000033
2018-01-15,1.213,0.0825,000033
2018-01-16,1.213,0.0,000033
2018-01-17,1.213,0.0,000033
2018-01-18,1.213,0.0,000033
2018-01-19,1.213,0.0,000033
2018-01-22,1.213,0.0,000033
2018-01-23,1.213,0.0,000033
2018-01-24,1.213,0.0,000033
2018-01-25,1.213,0.0,000033
2018-01-26,1.213,0.0,000033
2018-01-29,1.214,0.0824,000033
2018-01-30,1.214,0.0,000033
2018-01-31,1.215,0.0824,000033
2018-02-01,1.215,0.0,000033
2018-02-02,1.215,0.0,000033
2018-02-05,1.216,0.0823,000033
2018-02-06,1.216,0.0,000033
2018-02-07,1.216,0.0,000033
2018-02-08,1.217,0.0822,000033
2018-02-09,1.217,0.0,000033
2018-02-12,1.218,0.0822,000033
2018-02-13,1.218,0.0,000033
2018-02-14,1.219,0.0821,000033
2018-02-22,1.22,0.082,000033
2018-02-23,1.22,0.0,000033
2018-02-26,1.221,0.082,000033
2018-02-27,1.222,0.0819,000033
2018-02-28,1.222,0.0,000033
2018-03-01,1.222,0.0,000033
2018-03-02,1.223,0.0818,000033
2018-03-05,1.223,0.0,000033
2018-03-06,1.223,0.0,000033
2018-03-07,1.224,0.0818,000033
2018-03-08,1.224,0.0,000033
2018-03-09,1.224,0.0,000033
2018-03-12,1.225,0.0817,000033
2018-03-13,1.224,-0.0816,000033
2018-03-14,1.224,0.0,000033
2018-03-15,1.224,0.0,000033
2018-03-16,1.225,0.0817,000033
2018-03-19,1.225,0.0,000033
2018-03-20,1.226,0.0816,000033
2018-03-21,1.226,0.0,000033
2018-03-22,1.227,0.0816,000033
2018-03-23,1.229,0.163,000033
2018-03-26,1.23,0.0814,000033
2018-03-27,1.229,-0.0813,000033
2018-03-28,1.23,0.0814,000033
2018-03-29,1.231,0.0813,000033
2018-03-30,1.232,0.0812,000033
2018-04-02,1.232,0.0,000033
2018-04-03,1.233,0.0812,000033
2018-04-04,1.235,0.1622,000033
2018-04-09,1.237,0.1619,000033
2018-04-10,1.237,0.0,000033
2018-04-11,1.238,0.0808,000033
2018-04-12,1.238,0.0,000033
2018-04-13,1.238,0.0,000033
2018-04-16,1.239,0.0808,000033
2018-04-17,1.24,0.0807,000033
2018-04-18,1.246,0.4839,000033
2018-04-19,1.245,-0.0803,000033
2018-04-20,1.245,0.0,000033
2018-04-23,1.244,-0.0803,000033
2018-04-24,1.244,0.0,000033
2018-04-25,1.243,-0.0804,000033
2018-04-26,1.243,0.0,000033
2018-04-27,1.243,0.0,000033
2018-05-02,1.242,-0.0805,000033
2018-05-03,1.242,0.0,000033
2018-05-04,1.242,0.0,000033
2018-05-07,1.243,0.0805,000033
2018-05-08,1.242,-0.0805,000033
2018-05-09,1.242,0.0,000033
2018-05-10,1.241,-0.0805,000033
2018-05-11,1.241,0.0,000033
2018-05-14,1.242,0.0806,000033
2018-05-15,1.241,-0.0805,000033
2018-05-16,1.241,0.0,000033
2018-05-17,1.24,-0.0806,000033
2018-05-18,1.24,0.0,000033
2018-05-21,1.24,0.0,000033
2018-05-22,1.24,0.0,000033
2018-05-23,1.24,0.0,000033
2018-05-24,1.241,0.0806,000033
2018-05-25,1.241,0.0,000033
2018-05-28,1.241,0.0,000033
2018-05-29,1.241,0.0,000033
2018-05-30,1.241,0.0,000033
2018-05-31,1.241,0.0,000033
2018-06-01,1.241,0.0,000033
2018-06-04,1.241,0.0,000033
2018-06-05,1.241,0.0,000033
2018-06-06,1.241,0.0,000033
2018-06-07,1.241,0.0,000033
2018-06-08,1.242,0.0806,000033
2018-06-11,1.241,-0.0805,000033
2018-06-12,1.242,0.0806,000033
2018-06-13,1.242,0.0,000033
2018-06-14,1.242,0.0,000033
2018-06-15,1.243,0.0805,000033
2018-06-19,1.244,0.0805,000033
2018-06-20,1.244,0.0,000033
2018-06-21,1.245,0.0804,000033
2018-06-22,1.245,0.0,000033
2018-06-25,1.246,0.0803,000033
2018-06-26,1.246,0.0,000033
2018-06-27,1.247,0.0803,000033
2018-06-28,1.248,0.0802,000033
2018-06-29,1.249,0.0801,000033
2018-06-30,1.249,0.0,000033
2018-07-02,1.252,0.2402,000033
2018-07-03,1.252,0.0,000033
2018-07-04,1.253,0.0799,000033
2018-07-05,1.255,0.1596,000033
2018-07-06,1.255,0.0,000033
2018-07-09,1.255,0.0,000033
2018-07-10,1.255,0.0,000033
2018-07-11,1.255,0.0,000033
2018-07-12,1.255,0.0,000033
2018-07-13,1.256,0.0797,000033
2018-07-16,1.256,0.0,000033
2018-07-17,1.257,0.0796,000033
2018-07-18,1.257,0.0,000033
2018-07-19,1.259,0.1591,000033
2018-07-20,1.26,0.0794,000033
2018-07-23,1.261,0.0794,000033
2018-07-24,1.261,0.0,000033
2018-07-25,1.262,0.0793,000033
2018-07-26,1.263,0.0792,000033
2018-07-27,1.264,0.0792,000033
2018-07-30,1.266,0.1582,000033
2018-07-31,1.268,0.158,000033
2018-08-01,1.269,0.0789,000033
2018-08-02,1.27,0.0788,000033
2018-08-03,1.272,0.1575,000033
2018-08-06,1.272,0.0,000033
2018-08-07,1.274,0.1572,000033
2018-08-08,1.274,0.0,000033
2018-08-09,1.272,-0.157,000033
2018-08-10,1.27,-0.1572,000033
2018-08-13,1.269,-0.0787,000033
2018-08-14,1.269,0.0,000033
2018-08-15,1.269,0.0,000033
2018-08-16,1.269,0.0,000033
2018-08-17,1.267,-0.1576,000033
2018-08-20,1.265,-0.1579,000033
2018-08-21,1.265,0.0,000033
2018-08-22,1.265,0.0,000033
2018-08-23,1.266,0.0791,000033
2018-08-24,1.267,0.079,000033
2018-08-27,1.267,0.0,000033
2018-08-28,1.267,0.0,000033
2018-08-29,1.266,-0.0789,000033
2018-08-30,1.267,0.079,000033
2018-08-31,1.267,0.0,000033
2018-09-03,1.267,0.0,000033
2018-09-04,1.267,0.0,000033
2018-09-05,1.267,0.0,000033
2018-09-06,1.267,0.0,000033
2018-09-07,1.267,0.0,000033
2018-09-10,1.266,-0.0789,000033
2018-09-11,1.266,0.0,000033
2018-09-12,1.265,-0.079,000033
2018-09-13,1.266,0.0791,000033
2018-09-14,1.267,0.079,000033
2018-09-17,1.267,0.0,000033
2018-09-18,1.268,0.0789,000033
2018-09-19,1.268,0.0,000033
2018-09-20,1.267,-0.0789,000033
2018-09-21,1.267,0.0,000033
2018-09-25,1.268,0.0789,000033
2018-09-26,1.269,0.0789,000033
2018-09-27,1.27,0.0788,000033
2018-09-28,1.27,0.0,000033
2018-10-08,1.272,0.1575,000033
2018-10-09,1.273,0.0786,000033
2018-10-10,1.274,0.0786,000033
2018-10-11,1.276,0.157,000033
2018-10-12,1.277,0.0784,000033
2018-10-15,1.278,0.0783,000033
2018-10-16,1.279,0.0782,000033
2018-10-17,1.279,0.0,000033
2018-10-18,1.28,0.0782,000033
2018-10-19,1.281,0.0781,000033
2018-10-22,1.28,-0.0781,000033
2018-10-23,1.281,0.0781,000033
2018-10-24,1.282,0.0781,000033
2018-10-25,1.282,0.0,000033
2018-10-26,1.283,0.078,000033
2018-10-29,1.284,0.0779,000033
2018-10-30,1.284,0.0,000033
2018-10-31,1.285,0.0779,000033
2018-11-01,1.285,0.0,000033
2018-11-02,1.285,0.0,000033
2018-11-05,1.285,0.0,000033
2018-11-06,1.286,0.0778,000033
2018-11-07,1.287,0.0778,000033
2018-11-08,1.287,0.0,000033
2018-11-09,1.288,0.0777,000033
2018-11-12,1.288,0.0,000033
2018-11-13,1.289,0.0776,000033
2018-11-14,1.291,0.1552,000033
2018-11-15,1.293,0.1549,000033
2018-11-16,1.295,0.1547,000033
2018-11-19,1.296,0.0772,000033
2018-11-20,1.297,0.0772,000033
2018-11-21,1.297,0.0,000033
2018-11-22,1.297,0.0,000033
2018-11-23,1.297,0.0,000033
2018-11-26,1.297,0.0,000033
2018-11-27,1.297,0.0,000033
2018-11-28,1.297,0.0,000033
2018-11-29,1.298,0.0771,000033
2018-11-30,1.298,0.0,000033
2018-12-03,1.299,0.077,000033
2018-12-04,1.3,0.077,000033
2018-12-05,1.301,0.0769,000033
2018-12-06,1.302,0.0769,000033
2018-12-07,1.302,0.0,000033
2018-12-10,1.304,0.1536,000033
2018-12-11,1.304,0.0,000033
2018-12-12,1.305,0.0767,000033
2018-12-13,1.303,-0.1533,000033
2018-12-14,1.302,-0.0767,000033
2018-12-17,1.301,-0.0768,000033
2018-12-18,1.3,-0.0769,000033
2018-12-19,1.301,0.0769,000033
2018-12-20,1.303,0.1537,000033
2018-12-21,1.303,0.0,000033
2018-12-24,1.303,0.0,000033
2018-12-25,1.304,0.0767,000033
2018-12-26,1.304,0.0,000033
2018-12-27,1.305,0.0767,000033
2018-12-28,1.307,0.1533,000033
2018-12-31,1.308,0.0,000033
2019-01-02,1.31,0.2295,000033
2019-01-03,1.312,0.1527,000033
2019-01-04,1.314,0.1524,000033
2019-01-07,1.315,0.0761,000033
2019-01-08,1.318,0.2281,000033
2019-01-09,1.318,0.0,000033
2019-01-10,1.319,0.0759,000033
2019-01-11,1.319,0.0,000033
2019-01-14,1.319,0.0,000033
2019-01-15,1.319,0.0,000033
2019-01-16,1.319,0.0,000033
2019-01-17,1.32,0.0758,000033
2019-01-18,1.32,0.0,000033
2019-01-21,1.32,0.0,000033
2019-01-22,1.32,0.0,000033
2019-01-23,1.32,0.0,000033
2019-01-24,1.319,-0.0758,000033
2019-01-25,1.319,0.0,000033
2019-01-28,1.319,0.0,000033
2019-01-29,1.319,0.0,000033
2019-01-30,1.319,0.0,000033
2019-01-31,1.32,0.0758,000033
2019-02-01,1.32,0.0,000033
2019-02-11,1.322,0.1515,000033
2019-02-12,1.323,0.0756,000033
2019-02-13,1.323,0.0,000033
2019-02-14,1.323,0.0,000033
2019-02-15,1.324,0.0756,000033
2019-02-18,1.324,0.0,000033
2019-02-19,1.324,0.0,000033
2019-02-20,1.324,0.0,000033
2019-02-21,1.324,0.0,000033
2019-02-22,1.324,0.0,000033
2019-02-25,1.324,0.0,000033
2019-02-26,1.323,-0.0755,000033
2019-02-27,1.322,-0.0756,000033
2019-02-28,1.322,0.0,000033
2019-03-01,1.321,-0.0756,000033
2019-03-04,1.321,0.0,000033
2019-03-05,1.175,-0.0757,000033
2019-03-06,1.175,0.0,000033
2019-03-07,1.175,0.0,000033
2019-03-08,1.177,0.1702,000033
2019-03-11,1.177,0.0,000033
2019-03-12,1.177,0.0,000033
2019-03-13,1.177,0.0,000033
2019-03-14,1.177,0.0,000033
2019-03-15,1.177,0.0,000033
2019-03-18,1.177,0.0,000033
2019-03-19,1.177,0.0,000033
2019-03-20,1.177,0.0,000033
2019-03-21,1.177,0.0,000033
2019-03-22,1.178,0.085,000033
2019-03-25,1.178,0.0,000033
2019-03-26,1.179,0.0849,000033
2019-03-27,1.179,0.0,000033
2019-03-28,1.179,0.0,000033
2019-03-29,1.18,0.0848,000033
2019-04-01,1.18,0.0,000033
2019-04-02,1.179,-0.0847,000033
2019-04-03,1.179,0.0,000033
2019-04-04,1.178,-0.0848,000033
2019-04-08,1.178,0.0,000033
2019-04-09,1.178,0.0,000033
2019-04-10,1.177,-0.0849,000033
2019-04-11,1.177,0.0,000033
2019-04-12,1.177,0.0,000033
2019-04-15,1.176,-0.085,000033
2019-04-16,1.176,0.0,000033
2019-04-17,1.175,-0.085,000033
2019-04-18,1.175,0.0,000033
2019-04-19,1.176,0.0851,000033
2019-04-22,1.176,0.0,000033
2019-04-23,1.176,0.0,000033
2019-04-24,1.176,0.0,000033
2019-04-25,1.176,0.0,000033
2019-04-26,1.176,0.0,000033
2019-04-29,1.176,0.0,000033
2019-04-30,1.177,0.085,000033
2019-05-06,1.178,0.085,000033
2019-05-07,1.178,0.0,000033
2019-05-08,1.179,0.0849,000033
2019-05-09,1.18,0.0848,000033
2019-05-10,1.181,0.0847,000033
2019-05-13,1.182,0.0847,000033
2019-05-14,1.182,0.0,000033
2019-05-15,1.183,0.0846,000033
2019-05-16,1.183,0.0,000033
2019-05-17,1.183,0.0,000033
2019-05-20,1.184,0.0845,000033
2019-05-21,1.184,0.0,000033
2019-05-22,1.183,-0.0845,000033
2019-05-23,1.184,0.0845,000033
2019-05-24,1.184,0.0,000033
2019-05-27,1.183,-0.0845,000033
2019-05-28,1.183,0.0,000033
2019-05-29,1.183,0.0,000033
2019-05-30,1.184,0.0845,000033
2019-05-31,1.184,0.0,000033
2019-06-03,1.185,0.0845,000033
2019-06-04,1.185,0.0,000033
2019-06-05,1.185,0.0,000033
2019-06-06,1.186,0.0844,000033
2019-06-10,1.186,0.0,000033
2019-06-11,1.185,-0.0843,000033
2019-06-12,1.185,0.0,000033
2019-06-13,1.185,0.0,000033
2019-06-14,1.185,0.0,000033
2019-06-17,1.185,0.0,000033
2019-06-18,1.185,0.0,000033
2019-06-19,1.186,0.0844,000033
2019-06-20,1.186,0.0,000033
2019-06-21,1.187,0.0843,000033
2019-06-24,1.187,0.0,000033
2019-06-25,1.188,0.0842,000033
2019-06-26,1.188,0.0,000033
2019-06-27,1.188,0.0,000033
2019-06-28,1.189,0.0842,000033
2019-06-30,1.189,0.0,000033
2019-07-01,1.19,0.0841,000033
2019-07-02,1.19,0.0,000033
2019-07-03,1.191,0.084,000033
2019-07-04,1.192,0.084,000033
2019-07-05,1.192,0.0,000033
2019-07-08,1.192,0.0,000033
2019-07-09,1.192,0.0,000033
2019-07-10,1.193,0.0839,000033
