净值日期,单位净值,日增长率,基金代码
2016-04-26,0.677,-0.5874,000068
2016-04-27,0.676,-0.1477,000068
2016-04-28,0.672,-0.5917,000068
2016-04-29,0.67,-0.2976,000068
2016-05-03,0.679,1.3433,000068
2016-05-04,0.681,0.2946,000068
2016-05-05,0.679,-0.2937,000068
2016-05-06,0.67,-1.3255,000068
2016-05-09,0.659,-1.6418,000068
2016-05-10,0.662,0.4552,000068
2016-05-11,0.657,-0.7553,000068
2016-05-12,0.66,0.4566,000068
2016-05-13,0.659,-0.1515,000068
2016-05-16,0.666,1.0622,000068
2016-05-17,0.664,-0.3003,000068
2016-05-18,0.659,-0.753,000068
2016-05-19,0.653,-0.9105,000068
2016-05-20,0.654,0.1531,000068
2016-05-23,0.658,0.6116,000068
2016-05-24,0.656,-0.304,000068
2016-05-25,0.654,-0.3049,000068
2016-05-26,0.653,-0.1529,000068
2016-05-27,0.653,0.0,000068
2016-05-30,0.653,0.0,000068
2016-05-31,0.667,2.144,000068
2016-06-01,0.666,-0.1499,000068
2016-06-02,0.666,0.0,000068
2016-06-03,0.667,0.1502,000068
2016-06-06,0.669,0.2999,000068
2016-06-07,0.658,-1.6442,000068
2016-06-08,0.658,0.0,000068
2016-06-13,0.65,-1.2158,000068
2016-06-14,0.652,0.3077,000068
2016-06-15,0.658,0.9202,000068
2016-06-16,0.656,-0.304,000068
2016-06-17,0.656,0.0,000068
2016-06-20,0.657,0.1524,000068
2016-06-21,0.657,0.0,000068
2016-06-22,0.659,0.3044,000068
2016-06-23,0.659,0.0,000068
2016-06-24,0.657,-0.3035,000068
2016-06-27,0.661,0.6088,000068
2016-06-28,0.662,0.1513,000068
2016-06-29,0.665,0.4532,000068
2016-06-30,0.664,-0.1504,000068
2016-07-01,0.664,0.0,000068
2016-07-04,0.674,1.506,000068
2016-07-05,0.677,0.4451,000068
2016-07-06,0.68,0.4431,000068
2016-07-07,0.677,-0.4412,000068
2016-07-08,0.677,0.0,000068
2016-07-11,0.675,-0.2954,000068
2016-07-12,0.68,0.7407,000068
2016-07-13,0.688,1.1765,000068
2016-07-14,0.69,0.2907,000068
2016-07-15,0.687,-0.4348,000068
2016-07-18,0.682,-0.7278,000068
2016-07-19,0.681,-0.1466,000068
2016-07-20,0.68,-0.1468,000068
2016-07-21,0.684,0.5882,000068
2016-07-22,0.683,-0.1462,000068
2016-07-25,0.682,-0.1464,000068
2016-07-26,0.684,0.2933,000068
2016-07-27,0.676,-1.1696,000068
2016-07-28,0.67,-0.8876,000068
2016-07-29,0.664,-0.8955,000068
2016-08-01,0.657,-1.0542,000068
2016-08-02,0.662,0.761,000068
2016-08-03,0.665,0.4532,000068
2016-08-04,0.669,0.6015,000068
2016-08-05,0.668,-0.1495,000068
2016-08-08,0.658,-1.497,000068
2016-08-09,0.673,2.2796,000068
2016-08-10,0.672,-0.1486,000068
2016-08-11,0.673,0.1488,000068
2016-08-12,0.678,0.7429,000068
2016-08-15,0.701,3.3923,000068
2016-08-16,0.701,0.0,000068
2016-08-17,0.697,-0.5706,000068
2016-08-18,0.702,0.7174,000068
2016-08-19,0.702,0.0,000068
2016-08-22,0.695,-0.9972,000068
2016-08-23,0.693,-0.2878,000068
2016-08-24,0.691,-0.2886,000068
2016-08-25,0.691,0.0,000068
2016-08-26,0.691,0.0,000068
2016-08-29,0.69,-0.1447,000068
2016-08-30,0.689,-0.1449,000068
2016-08-31,0.69,0.1451,000068
2016-09-01,0.687,-0.4348,000068
2016-09-02,0.688,0.1456,000068
2016-09-05,0.689,0.1453,000068
2016-09-06,0.693,0.5806,000068
2016-09-07,0.694,0.1443,000068
2016-09-08,0.694,0.0,000068
2016-09-09,0.693,-0.1441,000068
2016-09-12,0.688,-0.7215,000068
2016-09-13,0.688,0.0,000068
2016-09-14,0.687,-0.1453,000068
2016-09-19,0.687,0.0,000068
2016-09-20,0.687,0.0,000068
2016-09-21,0.688,0.1456,000068
2016-09-22,0.689,0.1453,000068
2016-09-23,0.689,0.0,000068
2016-09-26,0.685,-0.5806,000068
2016-09-27,0.685,0.0,000068
2016-09-28,0.685,0.0,000068
2016-09-29,0.686,0.146,000068
2016-09-30,0.686,0.0,000068
2016-10-10,0.689,0.4373,000068
2016-10-11,0.689,0.0,000068
2016-10-12,0.688,-0.1451,000068
2016-10-13,0.688,0.0,000068
2016-10-14,0.689,0.1453,000068
2016-10-17,0.688,-0.1451,000068
2016-10-18,0.692,0.5814,000068
2016-10-19,0.692,0.0,000068
2016-10-20,0.693,0.1445,000068
2016-10-21,0.694,0.1443,000068
2016-10-24,0.697,0.4323,000068
2016-10-25,0.697,0.0,000068
2016-10-26,0.696,-0.1435,000068
2016-10-27,0.693,-0.431,000068
2016-10-28,0.696,0.4329,000068
2016-10-31,0.693,-0.431,000068
2016-11-01,0.694,0.1443,000068
2016-11-02,0.693,-0.1441,000068
2016-11-03,0.694,0.1443,000068
2016-11-04,0.695,0.1441,000068
2016-11-07,0.697,0.2878,000068
2016-11-08,0.698,0.1435,000068
2016-11-09,0.696,-0.2865,000068
2016-11-10,0.7,0.5747,000068
2016-11-11,0.703,0.4286,000068
2016-11-14,0.705,0.2845,000068
2016-11-15,0.703,-0.2837,000068
2016-11-16,0.702,-0.1422,000068
2016-11-17,0.703,0.1425,000068
2016-11-18,0.701,-0.2845,000068
2016-11-21,0.702,0.1427,000068
2016-11-22,0.705,0.4274,000068
2016-11-23,0.704,-0.1418,000068
2016-11-24,0.705,0.142,000068
2016-11-25,0.707,0.2837,000068
2016-11-28,0.709,0.2829,000068
2016-11-29,0.707,-0.2821,000068
2016-11-30,0.702,-0.7072,000068
2016-12-01,0.702,0.0,000068
2016-12-02,0.699,-0.4274,000068
2016-12-05,0.687,-1.7167,000068
2016-12-06,0.684,-0.4367,000068
2016-12-07,0.69,0.8772,000068
2016-12-08,0.69,0.0,000068
2016-12-09,0.691,0.1449,000068
2016-12-12,0.675,-2.3155,000068
2016-12-13,0.671,-0.5926,000068
2016-12-14,0.668,-0.4471,000068
2016-12-15,0.659,-1.3473,000068
2016-12-16,0.666,1.0622,000068
2016-12-19,0.661,-0.7508,000068
2016-12-20,0.654,-1.059,000068
2016-12-21,0.667,1.9878,000068
2016-12-22,0.672,0.7496,000068
2016-12-23,0.67,-0.2976,000068
2016-12-26,0.671,0.1493,000068
2016-12-27,0.671,0.0,000068
2016-12-28,0.671,0.0,000068
2016-12-29,0.671,0.0,000068
2016-12-30,0.672,0.149,000068
2016-12-31,0.672,0.0,000068
2017-01-03,0.674,0.2976,000068
2017-01-04,0.676,0.2967,000068
2017-01-05,0.677,0.1479,000068
2017-01-06,0.677,0.0,000068
2017-01-09,0.681,0.5908,000068
2017-01-10,0.679,-0.2937,000068
2017-01-11,0.678,-0.1473,000068
2017-01-12,0.677,-0.1475,000068
2017-01-13,0.676,-0.1477,000068
2017-01-16,0.672,-0.5917,000068
2017-01-17,0.674,0.2976,000068
2017-01-18,0.673,-0.1484,000068
2017-01-19,0.671,-0.2972,000068
2017-01-20,0.674,0.4471,000068
2017-01-23,0.674,0.0,000068
2017-01-24,0.675,0.1484,000068
2017-01-25,0.677,0.2963,000068
2017-01-26,0.678,0.1477,000068
2017-02-03,0.673,-0.7375,000068
2017-02-06,0.673,0.0,000068
2017-02-07,0.673,0.0,000068
2017-02-08,0.674,0.1486,000068
2017-02-09,0.677,0.4451,000068
2017-02-10,0.679,0.2954,000068
2017-02-13,0.679,0.0,000068
2017-02-14,0.68,0.1473,000068
2017-02-15,0.679,-0.1471,000068
2017-02-16,0.679,0.0,000068
2017-02-17,0.677,-0.2946,000068
2017-02-20,0.681,0.5908,000068
2017-02-21,0.685,0.5874,000068
2017-02-22,0.686,0.146,000068
2017-02-23,0.684,-0.2915,000068
2017-02-24,0.683,-0.1462,000068
2017-02-27,0.68,-0.4392,000068
2017-02-28,0.681,0.1471,000068
2017-03-01,0.681,0.0,000068
2017-03-02,0.68,-0.1468,000068
2017-03-03,0.679,-0.1471,000068
2017-03-06,0.679,0.0,000068
2017-03-07,0.68,0.1473,000068
2017-03-08,0.678,-0.2941,000068
2017-03-09,0.677,-0.1475,000068
2017-03-10,0.675,-0.2954,000068
2017-03-13,0.675,0.0,000068
2017-03-14,0.674,-0.1481,000068
2017-03-15,0.673,-0.1484,000068
2017-03-16,0.672,-0.1486,000068
2017-03-17,0.668,-0.5952,000068
2017-03-20,0.668,0.0,000068
2017-03-21,0.671,0.4491,000068
2017-03-22,0.668,-0.4471,000068
2017-03-23,0.668,0.0,000068
2017-03-24,0.673,0.7485,000068
2017-03-27,0.674,0.1486,000068
2017-03-28,0.673,-0.1484,000068
2017-03-29,0.673,0.0,000068
2017-03-30,0.671,-0.2972,000068
2017-03-31,0.671,0.0,000068
2017-04-05,0.675,0.5961,000068
2017-04-06,0.676,0.1481,000068
2017-04-07,0.676,0.0,000068
2017-04-10,0.676,0.0,000068
2017-04-11,0.675,-0.1479,000068
2017-04-12,0.675,0.0,000068
2017-04-13,0.675,0.0,000068
2017-04-14,0.672,-0.4444,000068
2017-04-17,0.668,-0.5952,000068
2017-04-18,0.67,0.2994,000068
2017-04-19,0.668,-0.2985,000068
2017-04-20,0.671,0.4491,000068
2017-04-21,0.671,0.0,000068
2017-04-24,0.665,-0.8942,000068
2017-04-25,0.665,0.0,000068
2017-04-26,0.668,0.4511,000068
2017-04-27,0.668,0.0,000068
2017-04-28,0.671,0.4491,000068
2017-05-02,0.669,-0.2981,000068
2017-05-03,0.67,0.1495,000068
2017-05-04,0.67,0.0,000068
2017-05-05,0.668,-0.2985,000068
2017-05-08,0.639,-4.3413,000068
2017-05-09,0.635,-0.626,000068
2017-05-10,0.629,-0.9449,000068
2017-05-11,0.627,-0.318,000068
2017-05-12,0.629,0.319,000068
2017-05-15,0.631,0.318,000068
2017-05-16,0.635,0.6339,000068
2017-05-17,0.636,0.1575,000068
2017-05-18,0.637,0.1572,000068
2017-05-19,0.637,0.0,000068
2017-05-22,0.635,-0.314,000068
2017-05-23,0.63,-0.7874,000068
2017-05-24,0.629,-0.1587,000068
2017-05-25,0.633,0.6359,000068
2017-05-26,0.633,0.0,000068
2017-05-31,0.635,0.316,000068
2017-06-01,0.633,-0.315,000068
2017-06-02,0.633,0.0,000068
2017-06-05,0.633,0.0,000068
2017-06-06,0.636,0.4739,000068
2017-06-07,0.64,0.6289,000068
2017-06-08,0.641,0.1563,000068
2017-06-09,0.645,0.624,000068
2017-06-12,0.646,0.155,000068
2017-06-13,0.65,0.6192,000068
2017-06-14,0.648,-0.3077,000068
2017-06-15,0.65,0.3086,000068
2017-06-16,0.651,0.1538,000068
2017-06-19,0.656,0.768,000068
2017-06-20,0.661,0.7622,000068
2017-06-21,0.662,0.1513,000068
2017-06-22,0.663,0.1511,000068
2017-06-23,0.663,0.0,000068
2017-06-26,0.673,1.5083,000068
2017-06-27,0.675,0.2972,000068
2017-06-28,0.672,-0.4444,000068
2017-06-29,0.668,-0.5952,000068
2017-06-30,0.668,0.0,000068
2017-07-03,0.67,0.2994,000068
2017-07-04,0.669,-0.1493,000068
2017-07-05,0.672,0.4484,000068
2017-07-06,0.67,-0.2976,000068
2017-07-07,0.671,0.1493,000068
2017-07-10,0.671,0.0,000068
2017-07-11,0.669,-0.2981,000068
2017-07-12,0.667,-0.299,000068
2017-07-13,0.67,0.4498,000068
2017-07-14,0.671,0.1493,000068
2017-07-17,0.666,-0.7452,000068
2017-07-18,0.666,0.0,000068
2017-07-19,0.671,0.7508,000068
2017-07-20,0.673,0.2981,000068
2017-07-21,0.679,0.8915,000068
2017-07-24,0.683,0.5891,000068
2017-07-25,0.677,-0.8785,000068
2017-07-26,0.679,0.2954,000068
2017-07-27,0.68,0.1473,000068
2017-07-28,0.682,0.2941,000068
2017-07-31,0.686,0.5865,000068
2017-08-01,0.686,0.0,000068
2017-08-02,0.689,0.4373,000068
2017-08-03,0.686,-0.4354,000068
2017-08-04,0.685,-0.1458,000068
2017-08-07,0.686,0.146,000068
2017-08-08,0.685,-0.1458,000068
2017-08-09,0.682,-0.438,000068
2017-08-10,0.68,-0.2933,000068
2017-08-11,0.674,-0.8824,000068
2017-08-14,0.679,0.7418,000068
2017-08-15,0.68,0.1473,000068
2017-08-16,0.679,-0.1471,000068
2017-08-17,0.683,0.5891,000068
2017-08-18,0.686,0.4392,000068
2017-08-21,0.688,0.2915,000068
2017-08-22,0.687,-0.1453,000068
2017-08-23,0.683,-0.5822,000068
2017-08-24,0.681,-0.2928,000068
2017-08-25,0.683,0.2937,000068
2017-08-28,0.688,0.7321,000068
2017-08-29,0.696,1.1628,000068
2017-08-30,0.693,-0.431,000068
2017-08-31,0.691,-0.2886,000068
2017-09-01,0.69,-0.1447,000068
2017-09-04,0.689,-0.1449,000068
2017-09-05,0.689,0.0,000068
2017-09-06,0.688,-0.1451,000068
2017-09-07,0.689,0.1453,000068
2017-09-08,0.689,0.0,000068
2017-09-11,0.688,-0.1451,000068
2017-09-12,0.685,-0.436,000068
2017-09-13,0.684,-0.146,000068
2017-09-14,0.682,-0.2924,000068
2017-09-15,0.679,-0.4399,000068
2017-09-18,0.68,0.1473,000068
2017-09-19,0.679,-0.1471,000068
2017-09-20,0.679,0.0,000068
2017-09-21,0.678,-0.1473,000068
2017-09-22,0.674,-0.59,000068
2017-09-25,0.666,-1.1869,000068
2017-09-26,0.665,-0.1502,000068
2017-09-27,0.667,0.3008,000068
2017-09-28,0.664,-0.4498,000068
2017-09-29,0.667,0.4518,000068
2017-10-09,0.671,0.5997,000068
2017-10-10,0.676,0.7452,000068
2017-10-11,0.679,0.4438,000068
2017-10-12,0.679,0.0,000068
2017-10-13,0.679,0.0,000068
2017-10-16,0.677,-0.2946,000068
2017-10-17,0.677,0.0,000068
2017-10-18,0.676,-0.1477,000068
2017-10-19,0.674,-0.2959,000068
2017-10-20,0.676,0.2967,000068
2017-10-23,0.677,0.1479,000068
2017-10-24,0.678,0.1477,000068
2017-10-25,0.68,0.295,000068
2017-10-26,0.68,0.0,000068
2017-10-27,0.677,-0.4412,000068
2017-10-30,0.671,-0.8863,000068
2017-10-31,0.672,0.149,000068
2017-11-01,0.673,0.1488,000068
2017-11-02,0.672,-0.1486,000068
2017-11-03,0.668,-0.5952,000068
2017-11-06,0.668,0.0,000068
2017-11-07,0.67,0.2994,000068
2017-11-08,0.671,0.1493,000068
2017-11-09,0.672,0.149,000068
2017-11-10,0.675,0.4464,000068
2017-11-13,0.677,0.2963,000068
2017-11-14,0.675,-0.2954,000068
2017-11-15,0.672,-0.4444,000068
2017-11-16,0.672,0.0,000068
2017-11-17,0.672,0.0,000068
2017-11-20,0.668,-0.5952,000068
2017-11-21,0.67,0.2994,000068
2017-11-22,0.669,-0.1493,000068
2017-11-23,0.661,-1.1958,000068
2017-11-24,0.661,0.0,000068
2017-11-27,0.659,-0.3026,000068
2017-11-28,0.658,-0.1517,000068
2017-11-29,0.659,0.152,000068
2017-11-30,0.657,-0.3035,000068
2017-12-01,0.655,-0.3044,000068
2017-12-04,0.651,-0.6107,000068
2017-12-05,0.648,-0.4608,000068
2017-12-06,0.648,0.0,000068
2017-12-07,0.647,-0.1543,000068
2017-12-08,0.651,0.6182,000068
2017-12-11,0.654,0.4608,000068
2017-12-12,0.65,-0.6116,000068
2017-12-13,0.651,0.1538,000068
2017-12-14,0.649,-0.3072,000068
2017-12-15,0.647,-0.3082,000068
2017-12-18,0.644,-0.4637,000068
2017-12-19,0.646,0.3106,000068
2017-12-20,0.644,-0.3096,000068
2017-12-21,0.646,0.3106,000068
2017-12-22,0.646,0.0,000068
2017-12-25,0.643,-0.4644,000068
2017-12-26,0.645,0.311,000068
2017-12-27,0.642,-0.4651,000068
2017-12-28,0.645,0.4673,000068
2017-12-29,0.647,0.3101,000068
2017-12-31,0.647,0.0,000068
2018-01-02,0.654,1.0819,000068
2018-01-03,0.659,0.7645,000068
2018-01-04,0.66,0.1517,000068
2018-01-05,0.665,0.7576,000068
2018-01-08,0.669,0.6015,000068
2018-01-09,0.666,-0.4484,000068
2018-01-10,0.662,-0.6006,000068
2018-01-11,0.662,0.0,000068
2018-01-12,0.665,0.4532,000068
2018-01-15,0.66,-0.7519,000068
2018-01-16,0.664,0.6061,000068
2018-01-17,0.664,0.0,000068
2018-01-18,0.669,0.753,000068
2018-01-19,0.673,0.5979,000068
2018-01-22,0.678,0.7429,000068
2018-01-23,0.682,0.59,000068
2018-01-24,0.688,0.8798,000068
2018-01-25,0.691,0.436,000068
2018-01-26,0.693,0.2894,000068
2018-01-29,0.687,-0.8658,000068
2018-01-30,0.68,-1.0189,000068
2018-01-31,0.678,-0.2941,000068
2018-02-01,0.668,-1.4749,000068
2018-02-02,0.673,0.7485,000068
2018-02-05,0.683,1.4859,000068
2018-02-06,0.665,-2.6354,000068
2018-02-07,0.66,-0.7519,000068
2018-02-08,0.65,-1.5152,000068
2018-02-09,0.625,-3.8462,000068
2018-02-12,0.634,1.44,000068
2018-02-13,0.641,1.1041,000068
2018-02-14,0.643,0.312,000068
2018-02-22,0.654,1.7107,000068
2018-02-23,0.656,0.3058,000068
2018-02-26,0.661,0.7622,000068
2018-02-27,0.655,-0.9077,000068
2018-02-28,0.654,-0.1527,000068
2018-03-01,0.651,-0.4587,000068
2018-03-02,0.647,-0.6144,000068
2018-03-05,0.643,-0.6182,000068
2018-03-06,0.652,1.3997,000068
2018-03-07,0.647,-0.7669,000068
2018-03-08,0.648,0.1546,000068
2018-03-09,0.651,0.463,000068
2018-03-12,0.655,0.6144,000068
2018-03-13,0.654,-0.1527,000068
2018-03-14,0.65,-0.6116,000068
2018-03-15,0.649,-0.1538,000068
2018-03-16,0.649,0.0,000068
2018-03-19,0.646,-0.4622,000068
2018-03-20,0.646,0.0,000068
2018-03-21,0.644,-0.3096,000068
2018-03-22,0.642,-0.3106,000068
2018-03-23,0.629,-2.0249,000068
2018-03-26,0.63,0.159,000068
2018-03-27,0.632,0.3175,000068
2018-03-28,0.629,-0.4747,000068
2018-03-29,0.633,0.6359,000068
2018-03-30,0.635,0.316,000068
2018-04-02,0.638,0.4724,000068
2018-04-03,0.638,0.0,000068
2018-04-04,0.637,-0.1567,000068
2018-04-09,0.638,0.157,000068
2018-04-10,0.642,0.627,000068
2018-04-11,0.646,0.6231,000068
2018-04-12,0.642,-0.6192,000068
2018-04-13,0.64,-0.3115,000068
2018-04-16,0.634,-0.9375,000068
2018-04-17,0.63,-0.6309,000068
2018-04-18,0.633,0.4762,000068
2018-04-19,0.634,0.158,000068
2018-04-20,0.629,-0.7886,000068
2018-04-23,0.622,-1.1129,000068
2018-04-24,0.63,1.2862,000068
2018-04-25,0.629,-0.1587,000068
2018-04-26,0.624,-0.7949,000068
2018-04-27,0.624,0.0,000068
2018-05-02,0.625,0.1603,000068
2018-05-03,0.627,0.32,000068
2018-05-04,0.629,0.319,000068
2018-05-07,0.635,0.9539,000068
2018-05-08,0.638,0.4724,000068
2018-05-09,0.637,-0.1567,000068
2018-05-10,0.638,0.157,000068
2018-05-11,0.635,-0.4702,000068
2018-05-14,0.634,-0.1575,000068
2018-05-15,0.636,0.3155,000068
2018-05-16,0.636,0.0,000068
2018-05-17,0.637,0.1572,000068
2018-05-18,0.638,0.157,000068
2018-05-21,0.642,0.627,000068
2018-05-22,0.643,0.1558,000068
2018-05-23,0.637,-0.9331,000068
2018-05-24,0.636,-0.157,000068
2018-05-25,0.635,-0.1572,000068
2018-05-28,0.633,-0.315,000068
2018-05-29,0.625,-1.2638,000068
2018-05-30,0.619,-0.96,000068
2018-05-31,0.622,0.4847,000068
2018-06-01,0.619,-0.4823,000068
2018-06-04,0.618,-0.1616,000068
2018-06-05,0.621,0.4854,000068
2018-06-06,0.621,0.0,000068
2018-06-07,0.623,0.3221,000068
2018-06-08,0.62,-0.4815,000068
2018-06-11,0.619,-0.1613,000068
2018-06-12,0.622,0.4847,000068
2018-06-13,0.62,-0.3215,000068
2018-06-14,0.618,-0.3226,000068
2018-06-15,0.614,-0.6472,000068
2018-06-19,0.602,-1.9544,000068
2018-06-20,0.602,0.0,000068
2018-06-21,0.598,-0.6645,000068
2018-06-22,0.6,0.3344,000068
2018-06-25,0.598,-0.3333,000068
2018-06-26,0.596,-0.3344,000068
2018-06-27,0.595,-0.1678,000068
2018-06-28,0.593,-0.3361,000068
2018-06-29,0.6,1.1804,000068
2018-06-30,0.6,0.0,000068
2018-07-02,0.596,-0.6667,000068
2018-07-03,0.597,0.1678,000068
2018-07-04,0.597,0.0,000068
2018-07-05,0.596,-0.1675,000068
2018-07-06,0.597,0.1678,000068
2018-07-09,0.601,0.67,000068
2018-07-10,0.603,0.3328,000068
2018-07-11,0.602,-0.1658,000068
2018-07-12,0.604,0.3322,000068
2018-07-13,0.605,0.1656,000068
2018-07-16,0.604,-0.1653,000068
2018-07-17,0.605,0.1656,000068
2018-07-18,0.604,-0.1653,000068
2018-07-19,0.606,0.3311,000068
2018-07-20,0.611,0.8251,000068
2018-07-23,0.616,0.8183,000068
2018-07-24,0.62,0.6494,000068
2018-07-25,0.619,-0.1613,000068
2018-07-26,0.614,-0.8078,000068
2018-07-27,0.613,-0.1629,000068
2018-07-30,0.613,0.0,000068
2018-07-31,0.615,0.3263,000068
2018-08-01,0.613,-0.3252,000068
2018-08-02,0.611,-0.3263,000068
2018-08-03,0.609,-0.3273,000068
2018-08-06,0.606,-0.4926,000068
2018-08-07,0.61,0.6601,000068
2018-08-08,0.609,-0.1639,000068
2018-08-09,0.61,0.1642,000068
2018-08-10,0.61,0.0,000068
2018-08-13,0.609,-0.1639,000068
2018-08-14,0.608,-0.1642,000068
2018-08-15,0.606,-0.3289,000068
2018-08-16,0.605,-0.165,000068
2018-08-17,0.604,-0.1653,000068
2018-08-20,0.604,0.0,000068
2018-08-21,0.605,0.1656,000068
2018-08-22,0.605,0.0,000068
2018-08-23,0.605,0.0,000068
2018-08-24,0.606,0.1653,000068
2018-08-27,0.609,0.495,000068
2018-08-28,0.608,-0.1642,000068
2018-08-29,0.608,0.0,000068
2018-08-30,0.605,-0.4934,000068
2018-08-31,0.605,0.0,000068
2018-09-03,0.604,-0.1653,000068
2018-09-04,0.604,0.0,000068
2018-09-05,0.603,-0.1656,000068
2018-09-06,0.602,-0.1658,000068
2018-09-07,0.602,0.0,000068
2018-09-10,0.602,0.0,000068
2018-09-11,0.6,-0.3322,000068
2018-09-12,0.601,0.1667,000068
2018-09-13,0.601,0.0,000068
2018-09-14,0.601,0.0,000068
2018-09-17,0.6,-0.1664,000068
2018-09-18,0.602,0.3333,000068
2018-09-19,0.604,0.3322,000068
2018-09-20,0.604,0.0,000068
2018-09-21,0.609,0.8278,000068
2018-09-25,0.607,-0.3284,000068
2018-09-26,0.609,0.3295,000068
2018-09-27,0.606,-0.4926,000068
2018-09-28,0.608,0.33,000068
2018-10-08,0.601,-1.1513,000068
2018-10-09,0.6,-0.1664,000068
2018-10-10,0.6,0.0,000068
2018-10-11,0.594,-1.0,000068
2018-10-12,0.596,0.3367,000068
2018-10-15,0.595,-0.1678,000068
2018-10-16,0.593,-0.3361,000068
2018-10-17,0.594,0.1686,000068
2018-10-18,0.592,-0.3367,000068
2018-10-19,0.595,0.5068,000068
2018-10-22,0.598,0.5042,000068
2018-10-23,0.596,-0.3344,000068
2018-10-24,0.596,0.0,000068
2018-10-25,0.598,0.3356,000068
2018-10-26,0.598,0.0,000068
2018-10-29,0.597,-0.1672,000068
2018-10-30,0.597,0.0,000068
2018-10-31,0.598,0.1675,000068
2018-11-01,0.598,0.0,000068
2018-11-02,0.602,0.6689,000068
2018-11-05,0.601,-0.1661,000068
2018-11-06,0.601,0.0,000068
2018-11-07,0.6,-0.1664,000068
2018-11-08,0.6,0.0,000068
2018-11-09,0.598,-0.3333,000068
2018-11-12,0.6,0.3344,000068
2018-11-13,0.602,0.3333,000068
2018-11-14,0.602,0.0,000068
2018-11-15,0.604,0.3322,000068
2018-11-16,0.606,0.3311,000068
2018-11-19,0.608,0.33,000068
2018-11-20,0.602,-0.9868,000068
2018-11-21,0.603,0.1661,000068
2018-11-22,0.602,-0.1658,000068
2018-11-23,0.6,-0.3322,000068
2018-11-26,0.6,0.0,000068
2018-11-27,0.6,0.0,000068
2018-11-28,0.602,0.3333,000068
2018-11-29,0.6,-0.3322,000068
2018-11-30,0.6,0.0,000068
2018-12-03,0.603,0.5,000068
2018-12-04,0.603,0.0,000068
2018-12-05,0.603,0.0,000068
2018-12-06,0.602,-0.1658,000068
2018-12-07,0.602,0.0,000068
2018-12-10,0.601,-0.1661,000068
2018-12-11,0.601,0.0,000068
2018-12-12,0.602,0.1664,000068
2018-12-13,0.603,0.1661,000068
2018-12-14,0.602,-0.1658,000068
2018-12-17,0.601,-0.1661,000068
2018-12-18,0.6,-0.1664,000068
2018-12-19,0.598,-0.3333,000068
2018-12-20,0.596,-0.3344,000068
2018-12-21,0.594,-0.3356,000068
2018-12-24,0.594,0.0,000068
2018-12-25,0.593,-0.1684,000068
2018-12-26,0.593,0.0,000068
2018-12-27,0.593,0.0,000068
2018-12-28,0.594,0.1686,000068
2018-12-31,0.594,0.0,000068
2019-01-02,0.592,-0.3367,000068
2019-01-03,0.593,0.1689,000068
2019-01-04,0.596,0.5059,000068
2019-01-07,0.598,0.3356,000068
2019-01-08,0.599,0.1672,000068
2019-01-09,0.6,0.1669,000068
2019-01-10,0.601,0.1667,000068
2019-01-11,0.602,0.1664,000068
2019-01-14,0.601,-0.1661,000068
2019-01-15,0.603,0.3328,000068
2019-01-16,0.603,0.0,000068
2019-01-17,0.602,-0.1658,000068
2019-01-18,0.603,0.1661,000068
2019-01-21,0.604,0.1658,000068
2019-01-22,0.603,-0.1656,000068
2019-01-23,0.604,0.1658,000068
2019-01-24,0.605,0.1656,000068
2019-01-25,0.607,0.3306,000068
2019-01-28,0.606,-0.1647,000068
2019-01-29,0.606,0.0,000068
2019-01-30,0.606,0.0,000068
2019-01-31,0.606,0.0,000068
2019-02-01,0.61,0.6601,000068
2019-02-11,0.615,0.8197,000068
2019-02-12,0.616,0.1626,000068
2019-02-13,0.622,0.974,000068
2019-02-14,0.624,0.3215,000068
2019-02-15,0.62,-0.641,000068
2019-02-18,0.629,1.4516,000068
2019-02-19,0.626,-0.4769,000068
2019-02-20,0.627,0.1597,000068
2019-02-21,0.63,0.4785,000068
2019-02-22,0.638,1.2698,000068
2019-02-25,0.653,2.3511,000068
2019-02-26,0.649,-0.6126,000068
2019-02-27,0.642,-1.0786,000068
2019-02-28,0.643,0.1558,000068
2019-03-01,0.647,0.6221,000068
2019-03-04,0.656,1.391,000068
2019-03-05,0.664,1.2195,000068
2019-03-06,0.667,0.4518,000068
2019-03-07,0.664,-0.4498,000068
2019-03-08,0.652,-1.8072,000068
2019-03-11,0.665,1.9939,000068
2019-03-12,0.676,1.6541,000068
2019-03-13,0.662,-2.071,000068
2019-03-14,0.65,-1.8127,000068
2019-03-15,0.655,0.7692,000068
2019-03-18,0.668,1.9847,000068
2019-03-19,0.672,0.5988,000068
2019-03-20,0.669,-0.4464,000068
2019-03-21,0.673,0.5979,000068
2019-03-22,0.673,0.0,000068
2019-03-25,0.667,-0.8915,000068
2019-03-26,0.655,-1.7991,000068
2019-03-27,0.655,0.0,000068
2019-03-28,0.652,-0.458,000068
2019-03-29,0.664,1.8405,000068
2019-04-01,0.678,2.1084,000068
2019-04-02,0.678,0.0,000068
2019-04-03,0.68,0.295,000068
2019-04-04,0.688,1.1765,000068
2019-04-08,0.686,-0.2907,000068
2019-04-09,0.682,-0.5831,000068
2019-04-10,0.679,-0.4399,000068
2019-04-11,0.671,-1.1782,000068
2019-04-12,0.67,-0.149,000068
2019-04-15,0.668,-0.2985,000068
2019-04-16,0.67,0.2994,000068
2019-04-17,0.674,0.597,000068
