净值日期,单位净值,日增长率,基金代码
2016-06-16,1.289,0.0,000024
2016-06-17,1.29,0.0776,000024
2016-06-20,1.29,0.0,000024
2016-06-21,1.29,0.0,000024
2016-06-22,1.291,0.0775,000024
2016-06-23,1.292,0.0775,000024
2016-06-24,1.293,0.0774,000024
2016-06-27,1.295,0.1547,000024
2016-06-28,1.295,0.0,000024
2016-06-29,1.295,0.0,000024
2016-06-30,1.296,0.0772,000024
2016-07-01,1.298,0.1543,000024
2016-07-04,1.298,0.0,000024
2016-07-05,1.298,0.0,000024
2016-07-06,1.299,0.077,000024
2016-07-07,1.301,0.154,000024
2016-07-08,1.302,0.0769,000024
2016-07-11,1.302,0.0,000024
2016-07-12,1.303,0.0768,000024
2016-07-13,1.303,0.0,000024
2016-07-14,1.304,0.0767,000024
2016-07-15,1.304,0.0,000024
2016-07-18,1.305,0.0767,000024
2016-07-19,1.306,0.0766,000024
2016-07-20,1.307,0.0766,000024
2016-07-21,1.308,0.0765,000024
2016-07-22,1.309,0.0765,000024
2016-07-25,1.309,0.0,000024
2016-07-26,1.31,0.0764,000024
2016-07-27,1.31,0.0,000024
2016-07-28,1.311,0.0763,000024
2016-07-29,1.311,0.0,000024
2016-08-01,1.311,0.0,000024
2016-08-02,1.312,0.0763,000024
2016-08-03,1.312,0.0,000024
2016-08-04,1.313,0.0762,000024
2016-08-05,1.315,0.1523,000024
2016-08-08,1.316,0.076,000024
2016-08-09,1.316,0.0,000024
2016-08-10,1.317,0.076,000024
2016-08-11,1.317,0.0,000024
2016-08-12,1.319,0.1519,000024
2016-08-15,1.319,0.0,000024
2016-08-16,1.319,0.0,000024
2016-08-17,1.319,0.0,000024
2016-08-18,1.32,0.0758,000024
2016-08-19,1.321,0.0758,000024
2016-08-22,1.321,0.0,000024
2016-08-23,1.32,-0.0757,000024
2016-08-24,1.32,0.0,000024
2016-08-25,1.32,0.0,000024
2016-08-26,1.322,0.1515,000024
2016-08-29,1.322,0.0,000024
2016-08-30,1.322,0.0,000024
2016-08-31,1.322,0.0,000024
2016-09-01,1.322,0.0,000024
2016-09-02,1.322,0.0,000024
2016-09-05,1.322,0.0,000024
2016-09-06,1.322,0.0,000024
2016-09-07,1.323,0.0756,000024
2016-09-08,1.323,0.0,000024
2016-09-09,1.323,0.0,000024
2016-09-12,1.323,0.0,000024
2016-09-13,1.323,0.0,000024
2016-09-14,1.323,0.0,000024
2016-09-19,1.324,0.0756,000024
2016-09-20,1.324,0.0,000024
2016-09-21,1.324,0.0,000024
2016-09-22,1.325,0.0755,000024
2016-09-23,1.325,0.0,000024
2016-09-26,1.325,0.0,000024
2016-09-27,1.326,0.0755,000024
2016-09-28,1.326,0.0,000024
2016-09-29,1.326,0.0,000024
2016-09-30,1.327,0.0754,000024
2016-10-10,1.328,0.0754,000024
2016-10-11,1.328,0.0,000024
2016-10-12,1.329,0.0753,000024
2016-10-13,1.329,0.0,000024
2016-10-14,1.33,0.0752,000024
2016-10-17,1.33,0.0,000024
2016-10-18,1.33,0.0,000024
2016-10-19,1.331,0.0752,000024
2016-10-20,1.331,0.0,000024
2016-10-21,1.331,0.0,000024
2016-10-24,1.332,0.0751,000024
2016-10-25,1.332,0.0,000024
2016-10-26,1.331,-0.0751,000024
2016-10-27,1.331,0.0,000024
2016-10-28,1.332,0.0751,000024
2016-10-31,1.332,0.0,000024
2016-11-01,1.332,0.0,000024
2016-11-02,1.332,0.0,000024
2016-11-03,1.333,0.0751,000024
2016-11-04,1.333,0.0,000024
2016-11-07,1.333,0.0,000024
2016-11-08,1.333,0.0,000024
2016-11-09,1.333,0.0,000024
2016-11-10,1.334,0.075,000024
2016-11-11,1.334,0.0,000024
2016-11-14,1.334,0.0,000024
2016-11-15,1.334,0.0,000024
2016-11-16,1.334,0.0,000024
2016-11-17,1.334,0.0,000024
2016-11-18,1.333,-0.075,000024
2016-11-21,1.334,0.075,000024
2016-11-22,1.334,0.0,000024
2016-11-23,1.334,0.0,000024
2016-11-24,1.334,0.0,000024
2016-11-25,1.334,0.0,000024
2016-11-28,1.335,0.075,000024
2016-11-29,1.334,-0.0749,000024
2016-11-30,1.332,-0.1499,000024
2016-12-01,1.331,-0.0751,000024
2016-12-02,1.33,-0.0751,000024
2016-12-05,1.328,-0.1504,000024
2016-12-06,1.327,-0.0753,000024
2016-12-07,1.327,0.0,000024
2016-12-08,1.328,0.0754,000024
2016-12-09,1.329,0.0753,000024
2016-12-12,1.325,-0.301,000024
2016-12-13,1.323,-0.1509,000024
2016-12-14,1.321,-0.1512,000024
2016-12-15,1.312,-0.6813,000024
2016-12-16,1.314,0.1524,000024
2016-12-19,1.311,-0.2283,000024
2016-12-20,1.308,-0.2288,000024
2016-12-21,1.311,0.2294,000024
2016-12-22,1.312,0.0763,000024
2016-12-23,1.313,0.0762,000024
2016-12-26,1.314,0.0762,000024
2016-12-27,1.314,0.0,000024
2016-12-28,1.314,0.0,000024
2016-12-29,1.315,0.0761,000024
2016-12-30,1.316,0.076,000024
2016-12-31,1.317,0.076,000024
2017-01-03,1.318,0.152,000024
2017-01-04,1.319,0.0759,000024
2017-01-05,1.32,0.0758,000024
2017-01-06,1.32,0.0,000024
2017-01-09,1.321,0.0758,000024
2017-01-10,1.322,0.0757,000024
2017-01-11,1.322,0.0,000024
2017-01-12,1.322,0.0,000024
2017-01-13,1.322,0.0,000024
2017-01-16,1.322,0.0,000024
2017-01-17,1.321,-0.0756,000024
2017-01-18,1.322,0.0757,000024
2017-01-19,1.321,-0.0756,000024
2017-01-20,1.322,0.0757,000024
2017-01-23,1.323,0.0756,000024
2017-01-24,1.323,0.0,000024
2017-01-25,1.323,0.0,000024
2017-01-26,1.324,0.0756,000024
2017-02-03,1.322,-0.1511,000024
2017-02-06,1.321,-0.0756,000024
2017-02-07,1.32,-0.0757,000024
2017-02-08,1.319,-0.0758,000024
2017-02-09,1.32,0.0758,000024
2017-02-10,1.32,0.0,000024
2017-02-13,1.321,0.0758,000024
2017-02-14,1.321,0.0,000024
2017-02-15,1.321,0.0,000024
2017-02-16,1.321,0.0,000024
2017-02-17,1.32,-0.0757,000024
2017-02-20,1.321,0.0758,000024
2017-02-21,1.322,0.0757,000024
2017-02-22,1.322,0.0,000024
2017-02-23,1.322,0.0,000024
2017-02-24,1.323,0.0756,000024
2017-02-27,1.322,-0.0756,000024
2017-02-28,1.322,0.0,000024
2017-03-01,1.322,0.0,000024
2017-03-02,1.321,-0.0756,000024
2017-03-03,1.321,0.0,000024
2017-03-06,1.321,0.0,000024
2017-03-07,1.32,-0.0757,000024
2017-03-08,1.319,-0.0758,000024
2017-03-09,1.319,0.0,000024
2017-03-10,1.318,-0.0758,000024
2017-03-13,1.318,0.0,000024
2017-03-14,1.318,0.0,000024
2017-03-15,1.318,0.0,000024
2017-03-16,1.319,0.0759,000024
2017-03-17,1.319,0.0,000024
2017-03-20,1.318,-0.0758,000024
2017-03-21,1.318,0.0,000024
2017-03-22,1.318,0.0,000024
2017-03-23,1.318,0.0,000024
2017-03-24,1.319,0.0759,000024
2017-03-27,1.32,0.0758,000024
2017-03-28,1.321,0.0758,000024
2017-03-29,1.321,0.0,000024
2017-03-30,1.32,-0.0757,000024
2017-03-31,1.321,0.0758,000024
2017-04-05,1.322,0.0757,000024
2017-04-06,1.322,0.0,000024
2017-04-07,1.321,-0.0756,000024
2017-04-10,1.322,0.0757,000024
2017-04-11,1.322,0.0,000024
2017-04-12,1.322,0.0,000024
2017-04-13,1.323,0.0756,000024
2017-04-14,1.323,0.0,000024
2017-04-17,1.322,-0.0756,000024
2017-04-18,1.321,-0.0756,000024
2017-04-19,1.321,0.0,000024
2017-04-20,1.32,-0.0757,000024
2017-04-21,1.32,0.0,000024
2017-04-24,1.319,-0.0758,000024
2017-04-25,1.319,0.0,000024
2017-04-26,1.32,0.0758,000024
2017-04-27,1.321,0.0758,000024
2017-04-28,1.32,-0.0757,000024
2017-05-02,1.32,0.0,000024
2017-05-03,1.32,0.0,000024
2017-05-04,1.32,0.0,000024
2017-05-05,1.32,0.0,000024
2017-05-08,1.32,0.0,000024
2017-05-09,1.319,-0.0758,000024
2017-05-10,1.319,0.0,000024
2017-05-11,1.318,-0.0758,000024
2017-05-12,1.318,0.0,000024
2017-05-15,1.318,0.0,000024
2017-05-16,1.318,0.0,000024
2017-05-17,1.318,0.0,000024
2017-05-18,1.318,0.0,000024
2017-05-19,1.318,0.0,000024
2017-05-22,1.318,0.0,000024
2017-05-23,1.317,-0.0759,000024
2017-05-24,1.317,0.0,000024
2017-05-25,1.317,0.0,000024
2017-05-26,1.317,0.0,000024
2017-05-31,1.317,0.0,000024
2017-06-01,1.317,0.0,000024
2017-06-02,1.317,0.0,000024
2017-06-05,1.317,0.0,000024
2017-06-06,1.318,0.0759,000024
2017-06-07,1.318,0.0,000024
2017-06-08,1.318,0.0,000024
2017-06-09,1.319,0.0759,000024
2017-06-12,1.319,0.0,000024
2017-06-13,1.32,0.0758,000024
2017-06-14,1.321,0.0758,000024
2017-06-15,1.321,0.0,000024
2017-06-16,1.322,0.0757,000024
2017-06-19,1.324,0.1513,000024
2017-06-20,1.325,0.0755,000024
2017-06-21,1.325,0.0,000024
2017-06-22,1.326,0.0755,000024
2017-06-23,1.326,0.0,000024
2017-06-26,1.062,0.0,000024
2017-06-27,1.063,0.0942,000024
2017-06-28,1.063,0.0,000024
2017-06-29,1.063,0.0,000024
2017-06-30,1.064,0.0941,000024
2017-07-03,1.064,0.0,000024
2017-07-04,1.065,0.094,000024
2017-07-05,1.065,0.0,000024
2017-07-06,1.065,0.0,000024
2017-07-07,1.065,0.0,000024
2017-07-10,1.066,0.0939,000024
2017-07-11,1.066,0.0,000024
2017-07-12,1.066,0.0,000024
2017-07-13,1.066,0.0,000024
2017-07-14,1.066,0.0,000024
2017-07-17,1.067,0.0938,000024
2017-07-18,1.067,0.0,000024
2017-07-19,1.067,0.0,000024
2017-07-20,1.067,0.0,000024
2017-07-21,1.067,0.0,000024
2017-07-24,1.068,0.0937,000024
2017-07-25,1.068,0.0,000024
2017-07-26,1.068,0.0,000024
2017-07-27,1.068,0.0,000024
2017-07-28,1.068,0.0,000024
2017-07-31,1.068,0.0,000024
2017-08-01,1.068,0.0,000024
2017-08-02,1.069,0.0936,000024
2017-08-03,1.069,0.0,000024
2017-08-04,1.069,0.0,000024
2017-08-07,1.069,0.0,000024
2017-08-08,1.069,0.0,000024
2017-08-09,1.069,0.0,000024
2017-08-10,1.069,0.0,000024
2017-08-11,1.069,0.0,000024
2017-08-14,1.07,0.0935,000024
2017-08-15,1.069,-0.0935,000024
2017-08-16,1.07,0.0935,000024
2017-08-17,1.069,-0.0935,000024
2017-08-18,1.07,0.0935,000024
2017-08-21,1.07,0.0,000024
2017-08-22,1.07,0.0,000024
2017-08-23,1.07,0.0,000024
2017-08-24,1.07,0.0,000024
2017-08-25,1.07,0.0,000024
2017-08-28,1.071,0.0935,000024
2017-08-29,1.071,0.0,000024
2017-08-30,1.071,0.0,000024
2017-08-31,1.071,0.0,000024
2017-09-01,1.071,0.0,000024
2017-09-04,1.072,0.0934,000024
2017-09-05,1.072,0.0,000024
2017-09-06,1.072,0.0,000024
2017-09-07,1.072,0.0,000024
2017-09-08,1.072,0.0,000024
2017-09-11,1.072,0.0,000024
2017-09-12,1.072,0.0,000024
2017-09-13,1.072,0.0,000024
2017-09-14,1.072,0.0,000024
2017-09-15,1.072,0.0,000024
2017-09-18,1.073,0.0933,000024
2017-09-19,1.072,-0.0932,000024
2017-09-20,1.073,0.0933,000024
2017-09-21,1.073,0.0,000024
2017-09-22,1.073,0.0,000024
2017-09-25,1.073,0.0,000024
2017-09-26,1.073,0.0,000024
2017-09-27,1.073,0.0,000024
2017-09-28,1.073,0.0,000024
2017-09-29,1.073,0.0,000024
2017-10-09,1.074,0.0932,000024
2017-10-10,1.075,0.0931,000024
2017-10-11,1.075,0.0,000024
2017-10-12,1.075,0.0,000024
2017-10-13,1.075,0.0,000024
2017-10-16,1.075,0.0,000024
2017-10-17,1.075,0.0,000024
2017-10-18,1.075,0.0,000024
2017-10-19,1.075,0.0,000024
2017-10-20,1.075,0.0,000024
2017-10-23,1.075,0.0,000024
2017-10-24,1.075,0.0,000024
2017-10-25,1.075,0.0,000024
2017-10-26,1.075,0.0,000024
2017-10-27,1.075,0.0,000024
2017-10-30,1.074,-0.093,000024
2017-10-31,1.074,0.0,000024
2017-11-01,1.074,0.0,000024
2017-11-02,1.074,0.0,000024
2017-11-03,1.074,0.0,000024
2017-11-06,1.075,0.0931,000024
2017-11-07,1.075,0.0,000024
2017-11-08,1.076,0.093,000024
2017-11-09,1.076,0.0,000024
2017-11-10,1.076,0.0,000024
2017-11-13,1.076,0.0,000024
2017-11-14,1.076,0.0,000024
2017-11-15,1.076,0.0,000024
2017-11-16,1.076,0.0,000024
2017-11-17,1.076,0.0,000024
2017-11-20,1.076,0.0,000024
2017-11-21,1.076,0.0,000024
2017-11-22,1.076,0.0,000024
2017-11-23,1.075,-0.0929,000024
2017-11-24,1.075,0.0,000024
2017-11-27,1.075,0.0,000024
2017-11-28,1.075,0.0,000024
2017-11-29,1.074,-0.093,000024
2017-11-30,1.074,0.0,000024
2017-12-01,1.074,0.0,000024
2017-12-04,1.074,0.0,000024
2017-12-05,1.074,0.0,000024
2017-12-06,1.074,0.0,000024
2017-12-07,1.074,0.0,000024
2017-12-08,1.075,0.0931,000024
2017-12-11,1.075,0.0,000024
2017-12-12,1.075,0.0,000024
2017-12-13,1.075,0.0,000024
2017-12-14,1.074,-0.093,000024
2017-12-15,1.074,0.0,000024
2017-12-18,1.075,0.0931,000024
2017-12-19,1.075,0.0,000024
2017-12-20,1.075,0.0,000024
2017-12-21,1.075,0.0,000024
2017-12-22,1.075,0.0,000024
2017-12-25,1.075,0.0,000024
2017-12-26,1.075,0.0,000024
2017-12-27,1.075,0.0,000024
2017-12-28,1.075,0.0,000024
2017-12-29,1.075,0.0,000024
2017-12-31,1.076,0.0,000024
2018-01-02,1.077,0.186,000024
2018-01-03,1.078,0.0929,000024
2018-01-04,1.079,0.0928,000024
2018-01-05,1.08,0.0927,000024
2018-01-08,1.08,0.0,000024
2018-01-09,1.08,0.0,000024
2018-01-10,1.08,0.0,000024
2018-01-11,1.08,0.0,000024
2018-01-12,1.08,0.0,000024
2018-01-15,1.08,0.0,000024
2018-01-16,1.08,0.0,000024
2018-01-17,1.081,0.0926,000024
2018-01-18,1.081,0.0,000024
2018-01-19,1.082,0.0925,000024
2018-01-22,1.084,0.1848,000024
2018-01-23,1.084,0.0,000024
2018-01-24,1.085,0.0923,000024
2018-01-25,1.085,0.0,000024
2018-01-26,1.085,0.0,000024
2018-01-29,1.084,-0.0922,000024
2018-01-30,1.083,-0.0923,000024
2018-01-31,1.083,0.0,000024
2018-02-01,1.083,0.0,000024
2018-02-02,1.084,0.0923,000024
2018-02-05,1.085,0.0923,000024
2018-02-06,1.084,-0.0922,000024
2018-02-07,1.084,0.0,000024
2018-02-08,1.084,0.0,000024
2018-02-09,1.082,-0.1845,000024
2018-02-12,1.083,0.0924,000024
2018-02-13,1.084,0.0923,000024
2018-02-14,1.084,0.0,000024
2018-02-22,1.085,0.0923,000024
2018-02-23,1.085,0.0,000024
2018-02-26,1.087,0.1843,000024
2018-02-27,1.087,0.0,000024
2018-02-28,1.087,0.0,000024
2018-03-01,1.087,0.0,000024
2018-03-02,1.086,-0.092,000024
2018-03-05,1.086,0.0,000024
2018-03-06,1.087,0.0921,000024
2018-03-07,1.087,0.0,000024
2018-03-08,1.087,0.0,000024
2018-03-09,1.088,0.092,000024
2018-03-12,1.088,0.0,000024
2018-03-13,1.088,0.0,000024
2018-03-14,1.088,0.0,000024
2018-03-15,1.088,0.0,000024
2018-03-16,1.088,0.0,000024
2018-03-19,1.088,0.0,000024
2018-03-20,1.088,0.0,000024
2018-03-21,1.089,0.0919,000024
2018-03-22,1.089,0.0,000024
2018-03-23,1.089,0.0,000024
2018-03-26,1.09,0.0918,000024
2018-03-27,1.09,0.0,000024
2018-03-28,1.09,0.0,000024
2018-03-29,1.091,0.0917,000024
2018-03-30,1.092,0.0917,000024
2018-04-02,1.092,0.0,000024
2018-04-03,1.093,0.0916,000024
2018-04-04,1.093,0.0,000024
2018-04-09,1.095,0.183,000024
2018-04-10,1.096,0.0913,000024
2018-04-11,1.096,0.0,000024
2018-04-12,1.097,0.0912,000024
2018-04-13,1.097,0.0,000024
2018-04-16,1.097,0.0,000024
2018-04-17,1.097,0.0,000024
2018-04-18,1.101,0.3646,000024
2018-04-19,1.101,0.0,000024
2018-04-20,1.101,0.0,000024
2018-04-23,1.1,-0.0908,000024
2018-04-24,1.101,0.0909,000024
2018-04-25,1.101,0.0,000024
2018-04-26,1.1,-0.0908,000024
2018-04-27,1.1,0.0,000024
2018-05-02,1.1,0.0,000024
2018-05-03,1.101,0.0909,000024
2018-05-04,1.101,0.0,000024
2018-05-07,1.101,0.0,000024
2018-05-08,1.101,0.0,000024
2018-05-09,1.1,-0.0908,000024
2018-05-10,1.1,0.0,000024
2018-05-11,1.1,0.0,000024
2018-05-14,1.1,0.0,000024
2018-05-15,1.099,-0.0909,000024
2018-05-16,1.099,0.0,000024
2018-05-17,1.099,0.0,000024
2018-05-18,1.099,0.0,000024
2018-05-21,1.1,0.091,000024
2018-05-22,1.099,-0.0909,000024
2018-05-23,1.098,-0.091,000024
2018-05-24,1.098,0.0,000024
2018-05-25,1.098,0.0,000024
2018-05-28,1.099,0.0911,000024
2018-05-29,1.098,-0.091,000024
2018-05-30,1.097,-0.0911,000024
2018-05-31,1.097,0.0,000024
2018-06-01,1.097,0.0,000024
2018-06-04,1.097,0.0,000024
2018-06-05,1.097,0.0,000024
2018-06-06,1.097,0.0,000024
2018-06-07,1.097,0.0,000024
2018-06-08,1.097,0.0,000024
2018-06-11,1.096,-0.0912,000024
2018-06-12,1.096,0.0,000024
2018-06-13,1.096,0.0,000024
2018-06-14,1.096,0.0,000024
2018-06-15,1.096,0.0,000024
2018-06-19,1.095,-0.0912,000024
2018-06-20,1.095,0.0,000024
2018-06-21,1.095,0.0,000024
2018-06-22,1.095,0.0,000024
2018-06-25,1.095,0.0,000024
2018-06-26,1.095,0.0,000024
2018-06-27,1.094,-0.0913,000024
2018-06-28,1.094,0.0,000024
2018-06-29,1.095,0.0914,000024
2018-06-30,1.095,0.0,000024
2018-07-02,1.095,0.0,000024
2018-07-03,1.096,0.0913,000024
2018-07-04,1.096,0.0,000024
2018-07-05,1.097,0.0912,000024
2018-07-06,1.097,0.0,000024
2018-07-09,1.099,0.1823,000024
2018-07-10,1.099,0.0,000024
2018-07-11,1.099,0.0,000024
2018-07-12,1.1,0.091,000024
2018-07-13,1.1,0.0,000024
2018-07-16,1.1,0.0,000024
2018-07-17,1.1,0.0,000024
2018-07-18,1.101,0.0909,000024
2018-07-19,1.103,0.1817,000024
2018-07-20,1.104,0.0907,000024
2018-07-23,1.106,0.1812,000024
2018-07-24,1.106,0.0,000024
2018-07-25,1.107,0.0904,000024
2018-07-26,1.108,0.0903,000024
2018-07-27,1.108,0.0,000024
2018-07-30,1.109,0.0903,000024
2018-07-31,1.11,0.0902,000024
2018-08-01,1.111,0.0901,000024
2018-08-02,1.112,0.09,000024
2018-08-03,1.113,0.0899,000024
2018-08-06,1.114,0.0898,000024
2018-08-07,1.115,0.0898,000024
2018-08-08,1.115,0.0,000024
2018-08-09,1.116,0.0897,000024
2018-08-10,1.115,-0.0896,000024
2018-08-13,1.115,0.0,000024
2018-08-14,1.114,-0.0897,000024
2018-08-15,1.114,0.0,000024
2018-08-16,1.114,0.0,000024
2018-08-17,1.113,-0.0898,000024
2018-08-20,1.113,0.0,000024
2018-08-21,1.114,0.0898,000024
2018-08-22,1.113,-0.0898,000024
2018-08-23,1.114,0.0898,000024
2018-08-24,1.114,0.0,000024
2018-08-27,1.115,0.0898,000024
2018-08-28,1.115,0.0,000024
2018-08-29,1.115,0.0,000024
2018-08-30,1.115,0.0,000024
2018-08-31,1.115,0.0,000024
2018-09-03,1.116,0.0897,000024
2018-09-04,1.116,0.0,000024
2018-09-05,1.116,0.0,000024
2018-09-06,1.116,0.0,000024
2018-09-07,1.116,0.0,000024
2018-09-10,1.116,0.0,000024
2018-09-11,1.116,0.0,000024
2018-09-12,1.116,0.0,000024
2018-09-13,1.116,0.0,000024
2018-09-14,1.117,0.0896,000024
2018-09-17,1.117,0.0,000024
2018-09-18,1.118,0.0895,000024
2018-09-19,1.119,0.0894,000024
2018-09-20,1.118,-0.0894,000024
2018-09-21,1.119,0.0894,000024
2018-09-25,1.119,0.0,000024
2018-09-26,1.12,0.0894,000024
2018-09-27,1.119,-0.0893,000024
2018-09-28,1.12,0.0894,000024
2018-10-08,1.121,0.0893,000024
2018-10-09,1.121,0.0,000024
2018-10-10,1.121,0.0,000024
2018-10-11,1.12,-0.0892,000024
2018-10-12,1.121,0.0893,000024
2018-10-15,1.122,0.0892,000024
2018-10-16,1.122,0.0,000024
2018-10-17,1.122,0.0,000024
2018-10-18,1.123,0.0891,000024
2018-10-19,1.124,0.089,000024
2018-10-22,1.125,0.089,000024
2018-10-23,1.125,0.0,000024
2018-10-24,1.126,0.0889,000024
2018-10-25,1.126,0.0,000024
2018-10-26,1.126,0.0,000024
2018-10-29,1.127,0.0888,000024
2018-10-30,1.127,0.0,000024
2018-10-31,1.128,0.0887,000024
2018-11-01,1.128,0.0,000024
2018-11-02,1.129,0.0887,000024
2018-11-05,1.129,0.0,000024
2018-11-06,1.129,0.0,000024
2018-11-07,1.13,0.0886,000024
2018-11-08,1.131,0.0885,000024
2018-11-09,1.131,0.0,000024
2018-11-12,1.132,0.0884,000024
2018-11-13,1.133,0.0883,000024
2018-11-14,1.134,0.0883,000024
2018-11-15,1.136,0.1764,000024
2018-11-16,1.137,0.088,000024
2018-11-19,1.138,0.088,000024
2018-11-20,1.137,-0.0879,000024
2018-11-21,1.138,0.088,000024
2018-11-22,1.138,0.0,000024
2018-11-23,1.138,0.0,000024
2018-11-26,1.138,0.0,000024
2018-11-27,1.138,0.0,000024
2018-11-28,1.139,0.0879,000024
2018-11-29,1.139,0.0,000024
2018-11-30,1.14,0.0878,000024
2018-12-03,1.141,0.0877,000024
2018-12-04,1.141,0.0,000024
2018-12-05,1.142,0.0876,000024
2018-12-06,1.142,0.0,000024
2018-12-07,1.143,0.0876,000024
2018-12-10,1.143,0.0,000024
2018-12-11,1.143,0.0,000024
2018-12-12,1.143,0.0,000024
2018-12-13,1.144,0.0875,000024
2018-12-14,1.144,0.0,000024
2018-12-17,1.143,-0.0874,000024
2018-12-18,1.143,0.0,000024
2018-12-19,1.142,-0.0875,000024
2018-12-20,1.142,0.0,000024
2018-12-21,1.142,0.0,000024
2018-12-24,1.142,0.0,000024
2018-12-25,1.142,0.0,000024
2018-12-26,1.142,0.0,000024
2018-12-27,1.142,0.0,000024
2018-12-28,1.143,0.0876,000024
2018-12-31,1.144,0.0,000024
2019-01-02,1.144,0.0875,000024
2019-01-03,1.145,0.0874,000024
2019-01-04,1.146,0.0873,000024
2019-01-07,1.148,0.1745,000024
2019-01-08,1.149,0.0871,000024
2019-01-09,1.15,0.087,000024
2019-01-10,1.151,0.087,000024
2019-01-11,1.151,0.0,000024
2019-01-14,1.151,0.0,000024
2019-01-15,1.151,0.0,000024
2019-01-16,1.152,0.0869,000024
2019-01-17,1.152,0.0,000024
2019-01-18,1.153,0.0868,000024
2019-01-21,1.153,0.0,000024
2019-01-22,1.153,0.0,000024
2019-01-23,1.154,0.0867,000024
2019-01-24,1.154,0.0,000024
2019-01-25,1.155,0.0867,000024
2019-01-28,1.155,0.0,000024
2019-01-29,1.155,0.0,000024
2019-01-30,1.156,0.0866,000024
2019-01-31,1.156,0.0,000024
2019-02-01,1.158,0.173,000024
2019-02-11,1.159,0.0864,000024
2019-02-12,1.16,0.0863,000024
2019-02-13,1.161,0.0862,000024
2019-02-14,1.161,0.0,000024
2019-02-15,1.161,0.0,000024
2019-02-18,1.163,0.1723,000024
2019-02-19,1.163,0.0,000024
2019-02-20,1.163,0.0,000024
2019-02-21,1.164,0.086,000024
2019-02-22,1.165,0.0859,000024
2019-02-25,1.168,0.2575,000024
2019-02-26,1.167,-0.0856,000024
2019-02-27,1.166,-0.0857,000024
2019-02-28,1.166,0.0,000024
2019-03-01,1.166,0.0,000024
2019-03-04,1.167,0.0858,000024
2019-03-05,1.167,0.0,000024
2019-03-06,1.167,0.0,000024
2019-03-07,1.167,0.0,000024
2019-03-08,1.166,-0.0857,000024
2019-03-11,1.168,0.1715,000024
2019-03-12,1.169,0.0856,000024
2019-03-13,1.167,-0.1711,000024
2019-03-14,1.166,-0.0857,000024
2019-03-15,1.166,0.0,000024
2019-03-18,1.168,0.1715,000024
2019-03-19,1.168,0.0,000024
2019-03-20,1.168,0.0,000024
2019-03-21,1.169,0.0856,000024
2019-03-22,1.169,0.0,000024
2019-03-25,1.169,0.0,000024
2019-03-26,1.167,-0.1711,000024
2019-03-27,1.167,0.0,000024
2019-03-28,1.167,0.0,000024
2019-03-29,1.169,0.1714,000024
2019-04-01,1.171,0.1711,000024
2019-04-02,1.172,0.0854,000024
2019-04-03,1.172,0.0,000024
2019-04-04,1.172,0.0,000024
2019-04-08,1.172,0.0,000024
2019-04-09,1.171,-0.0853,000024
2019-04-10,1.17,-0.0854,000024
2019-04-11,1.169,-0.0855,000024
2019-04-12,1.169,0.0,000024
2019-04-15,1.168,-0.0855,000024
2019-04-16,1.168,0.0,000024
2019-04-17,1.168,0.0,000024
2019-04-18,1.169,0.0856,000024
2019-04-19,1.169,0.0,000024
2019-04-22,1.168,-0.0855,000024
2019-04-23,1.167,-0.0856,000024
2019-04-24,1.167,0.0,000024
2019-04-25,1.165,-0.1714,000024
2019-04-26,1.164,-0.0858,000024
2019-04-29,1.164,0.0,000024
2019-04-30,1.165,0.0859,000024
2019-05-06,1.163,-0.1717,000024
2019-05-07,1.165,0.172,000024
2019-05-08,1.165,0.0,000024
2019-05-09,1.165,0.0,000024
2019-05-10,1.167,0.1717,000024
2019-05-13,1.167,0.0,000024
2019-05-14,1.167,0.0,000024
2019-05-15,1.168,0.0857,000024
2019-05-16,1.168,0.0,000024
2019-05-17,1.168,0.0,000024
2019-05-20,1.167,-0.0856,000024
2019-05-21,1.168,0.0857,000024
2019-05-22,1.168,0.0,000024
2019-05-23,1.168,0.0,000024
2019-05-24,1.168,0.0,000024
2019-05-27,1.168,0.0,000024
2019-05-28,1.168,0.0,000024
2019-05-29,1.168,0.0,000024
2019-05-30,1.167,-0.0856,000024
2019-05-31,1.167,0.0,000024
2019-06-03,1.166,-0.0857,000024
2019-06-04,1.165,-0.0858,000024
2019-06-05,1.165,0.0,000024
2019-06-06,1.165,0.0,000024
2019-06-10,1.165,0.0,000024
2019-06-11,1.167,0.1717,000024
2019-06-12,1.166,-0.0857,000024
2019-06-13,1.166,0.0,000024
2019-06-14,1.165,-0.0858,000024
2019-06-17,1.165,0.0,000024
2019-06-18,1.165,0.0,000024
2019-06-19,1.166,0.0858,000024
2019-06-20,1.168,0.1715,000024
2019-06-21,1.169,0.0856,000024
2019-06-24,1.169,0.0,000024
2019-06-25,1.169,0.0,000024
2019-06-26,1.17,0.0855,000024
2019-06-27,1.17,0.0,000024
2019-06-28,1.17,0.0,000024
2019-06-30,1.17,0.0,000024
2019-07-01,1.172,0.1709,000024
2019-07-02,1.172,0.0,000024
2019-07-03,1.173,0.0853,000024
2019-07-04,1.172,-0.0853,000024
2019-07-05,1.172,0.0,000024
2019-07-08,1.171,-0.0853,000024
2019-07-09,1.171,0.0,000024
2019-07-10,1.171,0.0,000024
2019-07-11,1.172,0.0854,000024
2019-07-12,1.172,0.0,000024
