净值日期,单位净值,日增长率,基金代码
2016-06-07,1.355,0.0,000045
2016-06-08,1.355,0.0,000045
2016-06-13,1.352,-0.2214,000045
2016-06-14,1.354,0.1479,000045
2016-06-15,1.358,0.2954,000045
2016-06-16,1.358,0.0,000045
2016-06-17,1.36,0.1473,000045
2016-06-20,1.361,0.0735,000045
2016-06-21,1.359,-0.147,000045
2016-06-22,1.361,0.1472,000045
2016-06-23,1.36,-0.0735,000045
2016-06-24,1.361,0.0735,000045
2016-06-27,1.282,0.3306,000045
2016-06-28,1.283,0.078,000045
2016-06-29,1.283,0.0,000045
2016-06-30,1.284,0.0779,000045
2016-07-01,1.285,0.0779,000045
2016-07-04,1.289,0.3113,000045
2016-07-05,1.289,0.0,000045
2016-07-06,1.291,0.1552,000045
2016-07-07,1.292,0.0775,000045
2016-07-08,1.293,0.0774,000045
2016-07-11,1.295,0.1547,000045
2016-07-12,1.298,0.2317,000045
2016-07-13,1.299,0.077,000045
2016-07-14,1.298,-0.077,000045
2016-07-15,1.298,0.0,000045
2016-07-18,1.298,0.0,000045
2016-07-19,1.299,0.077,000045
2016-07-20,1.298,-0.077,000045
2016-07-21,1.3,0.1541,000045
2016-07-22,1.299,-0.0769,000045
2016-07-25,1.298,-0.077,000045
2016-07-26,1.301,0.2311,000045
2016-07-27,1.298,-0.2306,000045
2016-07-28,1.3,0.1541,000045
2016-07-29,1.301,0.0769,000045
2016-08-01,1.3,-0.0769,000045
2016-08-02,1.301,0.0769,000045
2016-08-03,1.302,0.0769,000045
2016-08-04,1.302,0.0,000045
2016-08-05,1.303,0.0768,000045
2016-08-08,1.304,0.0767,000045
2016-08-09,1.306,0.1534,000045
2016-08-10,1.306,0.0,000045
2016-08-11,1.305,-0.0766,000045
2016-08-12,1.307,0.1533,000045
2016-08-15,1.311,0.306,000045
2016-08-16,1.31,-0.0763,000045
2016-08-17,1.31,0.0,000045
2016-08-18,1.31,0.0,000045
2016-08-19,1.309,-0.0763,000045
2016-08-22,1.308,-0.0764,000045
2016-08-23,1.308,0.0,000045
2016-08-24,1.307,-0.0765,000045
2016-08-25,1.306,-0.0765,000045
2016-08-26,1.307,0.0766,000045
2016-08-29,1.307,0.0,000045
2016-08-30,1.307,0.0,000045
2016-08-31,1.307,0.0,000045
2016-09-01,1.306,-0.0765,000045
2016-09-02,1.305,-0.0766,000045
2016-09-05,1.307,0.1533,000045
2016-09-06,1.309,0.153,000045
2016-09-07,1.308,-0.0764,000045
2016-09-08,1.308,0.0,000045
2016-09-09,1.307,-0.0765,000045
2016-09-12,1.303,-0.306,000045
2016-09-13,1.303,0.0,000045
2016-09-14,1.303,0.0,000045
2016-09-19,1.305,0.1535,000045
2016-09-20,1.305,0.0,000045
2016-09-21,1.306,0.0766,000045
2016-09-22,1.308,0.1531,000045
2016-09-23,1.308,0.0,000045
2016-09-26,1.306,-0.1529,000045
2016-09-27,1.307,0.0766,000045
2016-09-28,1.307,0.0,000045
2016-09-29,1.308,0.0765,000045
2016-09-30,1.309,0.0765,000045
2016-10-10,1.312,0.2292,000045
2016-10-11,1.313,0.0762,000045
2016-10-12,1.313,0.0,000045
2016-10-13,1.314,0.0762,000045
2016-10-14,1.314,0.0,000045
2016-10-17,1.314,0.0,000045
2016-10-18,1.315,0.0761,000045
2016-10-19,1.315,0.0,000045
2016-10-20,1.316,0.076,000045
2016-10-21,1.316,0.0,000045
2016-10-24,1.317,0.076,000045
2016-10-25,1.317,0.0,000045
2016-10-26,1.316,-0.0759,000045
2016-10-27,1.315,-0.076,000045
2016-10-28,1.314,-0.076,000045
2016-10-31,1.314,0.0,000045
2016-11-01,1.316,0.1522,000045
2016-11-02,1.316,0.0,000045
2016-11-03,1.317,0.076,000045
2016-11-04,1.316,-0.0759,000045
2016-11-07,1.315,-0.076,000045
2016-11-08,1.316,0.076,000045
2016-11-09,1.316,0.0,000045
2016-11-10,1.317,0.076,000045
2016-11-11,1.315,-0.1519,000045
2016-11-14,1.314,-0.076,000045
2016-11-15,1.313,-0.0761,000045
2016-11-16,1.313,0.0,000045
2016-11-17,1.311,-0.1523,000045
2016-11-18,1.309,-0.1526,000045
2016-11-21,1.31,0.0764,000045
2016-11-22,1.31,0.0,000045
2016-11-23,1.311,0.0763,000045
2016-11-24,1.31,-0.0763,000045
2016-11-25,1.311,0.0763,000045
2016-11-28,1.312,0.0763,000045
2016-11-29,1.311,-0.0762,000045
2016-11-30,1.308,-0.2288,000045
2016-12-01,1.307,-0.0765,000045
2016-12-02,1.305,-0.153,000045
2016-12-05,1.236,-0.1533,000045
2016-12-06,1.233,-0.2427,000045
2016-12-07,1.234,0.0811,000045
2016-12-08,1.235,0.081,000045
2016-12-09,1.235,0.0,000045
2016-12-12,1.228,-0.5668,000045
2016-12-13,1.227,-0.0814,000045
2016-12-14,1.223,-0.326,000045
2016-12-15,1.213,-0.8177,000045
2016-12-16,1.214,0.0824,000045
2016-12-19,1.21,-0.3295,000045
2016-12-20,1.207,-0.2479,000045
2016-12-21,1.209,0.1657,000045
2016-12-22,1.21,0.0827,000045
2016-12-23,1.21,0.0,000045
2016-12-26,1.212,0.1653,000045
2016-12-27,1.212,0.0,000045
2016-12-28,1.212,0.0,000045
2016-12-29,1.213,0.0825,000045
2016-12-30,1.216,0.2473,000045
2016-12-31,1.216,0.0,000045
2017-01-03,1.219,0.2467,000045
2017-01-04,1.221,0.1641,000045
2017-01-05,1.222,0.0819,000045
2017-01-06,1.222,0.0,000045
2017-01-09,1.224,0.1637,000045
2017-01-10,1.224,0.0,000045
2017-01-11,1.223,-0.0817,000045
2017-01-12,1.223,0.0,000045
2017-01-13,1.222,-0.0818,000045
2017-01-16,1.222,0.0,000045
2017-01-17,1.222,0.0,000045
2017-01-18,1.221,-0.0818,000045
2017-01-19,1.219,-0.1638,000045
2017-01-20,1.221,0.1641,000045
2017-01-23,1.222,0.0819,000045
2017-01-24,1.223,0.0818,000045
2017-01-25,1.224,0.0818,000045
2017-01-26,1.224,0.0,000045
2017-02-03,1.223,-0.0817,000045
2017-02-06,1.222,-0.0818,000045
2017-02-07,1.22,-0.1637,000045
2017-02-08,1.219,-0.082,000045
2017-02-09,1.22,0.082,000045
2017-02-10,1.22,0.0,000045
2017-02-13,1.221,0.082,000045
2017-02-14,1.221,0.0,000045
2017-02-15,1.219,-0.1638,000045
2017-02-16,1.22,0.082,000045
2017-02-17,1.22,0.0,000045
2017-02-20,1.224,0.3279,000045
2017-02-21,1.224,0.0,000045
2017-02-22,1.225,0.0817,000045
2017-02-23,1.225,0.0,000045
2017-02-24,1.225,0.0,000045
2017-02-27,1.224,-0.0816,000045
2017-02-28,1.224,0.0,000045
2017-03-01,1.224,0.0,000045
2017-03-02,1.223,-0.0817,000045
2017-03-03,1.224,0.0818,000045
2017-03-06,1.226,0.1634,000045
2017-03-07,1.226,0.0,000045
2017-03-08,1.226,0.0,000045
2017-03-09,1.224,-0.1631,000045
2017-03-10,1.223,-0.0817,000045
2017-03-13,1.226,0.2453,000045
2017-03-14,1.226,0.0,000045
2017-03-15,1.226,0.0,000045
2017-03-16,1.228,0.1631,000045
2017-03-17,1.226,-0.1629,000045
2017-03-20,1.227,0.0816,000045
2017-03-21,1.228,0.0815,000045
2017-03-22,1.229,0.0814,000045
2017-03-23,1.23,0.0814,000045
2017-03-24,1.231,0.0813,000045
2017-03-27,1.231,0.0,000045
2017-03-28,1.231,0.0,000045
2017-03-29,1.228,-0.2437,000045
2017-03-30,1.225,-0.2443,000045
2017-03-31,1.223,-0.1633,000045
2017-04-05,1.225,0.1635,000045
2017-04-06,1.226,0.0816,000045
2017-04-07,1.229,0.2447,000045
2017-04-10,1.229,0.0,000045
2017-04-11,1.231,0.1627,000045
2017-04-12,1.232,0.0812,000045
2017-04-13,1.233,0.0812,000045
2017-04-14,1.232,-0.0811,000045
2017-04-17,1.231,-0.0812,000045
2017-04-18,1.23,-0.0812,000045
2017-04-19,1.229,-0.0813,000045
2017-04-20,1.229,0.0,000045
2017-04-21,1.228,-0.0814,000045
2017-04-24,1.225,-0.2443,000045
2017-04-25,1.227,0.1633,000045
2017-04-26,1.227,0.0,000045
2017-04-27,1.228,0.0815,000045
2017-04-28,1.227,-0.0814,000045
2017-05-02,1.227,0.0,000045
2017-05-03,1.225,-0.163,000045
2017-05-04,1.224,-0.0816,000045
2017-05-05,1.222,-0.1634,000045
2017-05-08,1.221,-0.0818,000045
2017-05-09,1.22,-0.0819,000045
2017-05-10,1.218,-0.1639,000045
2017-05-11,1.219,0.0821,000045
2017-05-12,1.22,0.082,000045
2017-05-15,1.221,0.082,000045
2017-05-16,1.223,0.1638,000045
2017-05-17,1.222,-0.0818,000045
2017-05-18,1.222,0.0,000045
2017-05-19,1.222,0.0,000045
2017-05-22,1.223,0.0818,000045
2017-05-23,1.224,0.0818,000045
2017-05-24,1.224,0.0,000045
2017-05-25,1.226,0.1634,000045
2017-05-26,1.226,0.0,000045
2017-05-31,1.227,0.0816,000045
2017-06-01,1.228,0.0815,000045
2017-06-02,1.228,0.0,000045
2017-06-05,1.227,-0.0814,000045
2017-06-06,1.23,0.2445,000045
2017-06-07,1.234,0.3252,000045
2017-06-08,1.237,0.2431,000045
2017-06-09,1.239,0.1617,000045
2017-06-12,1.24,0.0807,000045
2017-06-13,1.242,0.1613,000045
2017-06-14,1.24,-0.161,000045
2017-06-15,1.241,0.0806,000045
2017-06-16,1.241,0.0,000045
2017-06-19,1.246,0.4029,000045
2017-06-20,1.246,0.0,000045
2017-06-21,1.25,0.321,000045
2017-06-22,1.249,-0.08,000045
2017-06-23,1.251,0.1601,000045
2017-06-26,1.255,0.3197,000045
2017-06-27,1.257,0.1594,000045
2017-06-28,1.256,-0.0796,000045
2017-06-29,1.257,0.0796,000045
2017-06-30,1.258,0.0796,000045
2017-07-03,1.257,-0.0795,000045
2017-07-04,1.255,-0.1591,000045
2017-07-05,1.259,0.3187,000045
2017-07-06,1.26,0.0794,000045
2017-07-07,1.258,-0.1587,000045
2017-07-10,1.259,0.0795,000045
2017-07-11,1.261,0.1589,000045
2017-07-12,1.261,0.0,000045
2017-07-13,1.262,0.0793,000045
2017-07-14,1.264,0.1585,000045
2017-07-17,1.263,-0.0791,000045
2017-07-18,1.262,-0.0792,000045
2017-07-19,1.264,0.1585,000045
2017-07-20,1.266,0.1582,000045
2017-07-21,1.265,-0.079,000045
2017-07-24,1.268,0.2372,000045
2017-07-25,1.266,-0.1577,000045
2017-07-26,1.264,-0.158,000045
2017-07-27,1.264,0.0,000045
2017-07-28,1.265,0.0791,000045
2017-07-31,1.265,0.0,000045
2017-08-01,1.267,0.1581,000045
2017-08-02,1.266,-0.0789,000045
2017-08-03,1.264,-0.158,000045
2017-08-04,1.263,-0.0791,000045
2017-08-07,1.264,0.0792,000045
2017-08-08,1.263,-0.0791,000045
2017-08-09,1.264,0.0792,000045
2017-08-10,1.263,-0.0791,000045
2017-08-11,1.26,-0.2375,000045
2017-08-14,1.264,0.3175,000045
2017-08-15,1.265,0.0791,000045
2017-08-16,1.264,-0.0791,000045
2017-08-17,1.264,0.0,000045
2017-08-18,1.264,0.0,000045
2017-08-21,1.265,0.0791,000045
2017-08-22,1.265,0.0,000045
2017-08-23,1.265,0.0,000045
2017-08-24,1.263,-0.1581,000045
2017-08-25,1.265,0.1584,000045
2017-08-28,1.267,0.1581,000045
2017-08-29,1.266,-0.0789,000045
2017-08-30,1.266,0.0,000045
2017-08-31,1.265,-0.079,000045
2017-09-01,1.266,0.0791,000045
2017-09-04,1.267,0.079,000045
2017-09-05,1.268,0.0789,000045
2017-09-06,1.268,0.0,000045
2017-09-07,1.266,-0.1577,000045
2017-09-08,1.267,0.079,000045
2017-09-11,1.268,0.0789,000045
2017-09-12,1.269,0.0789,000045
2017-09-13,1.27,0.0788,000045
2017-09-14,1.269,-0.0787,000045
2017-09-15,1.27,0.0788,000045
2017-09-18,1.272,0.1575,000045
2017-09-19,1.271,-0.0786,000045
2017-09-20,1.272,0.0787,000045
2017-09-21,1.272,0.0,000045
2017-09-22,1.273,0.0786,000045
2017-09-25,1.273,0.0,000045
2017-09-26,1.273,0.0,000045
2017-09-27,1.273,0.0,000045
2017-09-28,1.273,0.0,000045
2017-09-29,1.275,0.1571,000045
2017-10-09,1.277,0.1569,000045
2017-10-10,1.278,0.0783,000045
2017-10-11,1.28,0.1565,000045
2017-10-12,1.281,0.0781,000045
2017-10-13,1.281,0.0,000045
2017-10-16,1.28,-0.0781,000045
2017-10-17,1.28,0.0,000045
2017-10-18,1.282,0.1563,000045
2017-10-19,1.282,0.0,000045
2017-10-20,1.281,-0.078,000045
2017-10-23,1.282,0.0781,000045
2017-10-24,1.283,0.078,000045
2017-10-25,1.283,0.0,000045
2017-10-26,1.284,0.0779,000045
2017-10-27,1.286,0.1558,000045
2017-10-30,1.283,-0.2333,000045
2017-10-31,1.281,-0.1559,000045
2017-11-01,1.282,0.0781,000045
2017-11-02,1.282,0.0,000045
2017-11-03,1.281,-0.078,000045
2017-11-06,1.282,0.0781,000045
2017-11-07,1.283,0.078,000045
2017-11-08,1.282,-0.0779,000045
2017-11-09,1.283,0.078,000045
2017-11-10,1.286,0.2338,000045
2017-11-13,1.287,0.0778,000045
2017-11-14,1.284,-0.2331,000045
2017-11-15,1.282,-0.1558,000045
2017-11-16,1.284,0.156,000045
2017-11-17,1.285,0.0779,000045
2017-11-20,1.288,0.2335,000045
2017-11-21,1.29,0.1553,000045
2017-11-22,1.288,-0.155,000045
2017-11-23,1.279,-0.6988,000045
2017-11-24,1.278,-0.0782,000045
2017-11-27,1.275,-0.2347,000045
2017-11-28,1.274,-0.0784,000045
2017-11-29,1.274,0.0,000045
2017-11-30,1.272,-0.157,000045
2017-12-01,1.271,-0.0786,000045
2017-12-04,1.273,0.1574,000045
2017-12-05,1.275,0.1571,000045
2017-12-06,1.274,-0.0784,000045
2017-12-07,1.272,-0.157,000045
2017-12-08,1.276,0.3145,000045
2017-12-11,1.28,0.3135,000045
2017-12-12,1.277,-0.2344,000045
2017-12-13,1.279,0.1566,000045
2017-12-14,1.278,-0.0782,000045
2017-12-15,1.276,-0.1565,000045
2017-12-18,1.277,0.0784,000045
2017-12-19,1.281,0.3132,000045
2017-12-20,1.281,0.0,000045
2017-12-21,1.283,0.1561,000045
2017-12-22,1.283,0.0,000045
2017-12-25,1.284,0.0779,000045
2017-12-26,1.284,0.0,000045
2017-12-27,1.279,-0.3894,000045
2017-12-28,1.28,0.0782,000045
2017-12-29,1.282,0.1563,000045
2017-12-31,1.282,0.0,000045
2018-01-02,1.286,0.312,000045
2018-01-03,1.288,0.1555,000045
2018-01-04,1.289,0.0776,000045
2018-01-05,1.29,0.0776,000045
2018-01-08,1.291,0.0775,000045
2018-01-09,1.293,0.1549,000045
2018-01-10,1.294,0.0773,000045
2018-01-11,1.293,-0.0773,000045
2018-01-12,1.296,0.232,000045
2018-01-15,1.296,0.0,000045
2018-01-16,1.298,0.1543,000045
2018-01-17,1.297,-0.077,000045
2018-01-18,1.299,0.1542,000045
2018-01-19,1.299,0.0,000045
2018-01-22,1.304,0.3849,000045
2018-01-23,1.307,0.2301,000045
2018-01-24,1.306,-0.0765,000045
2018-01-25,1.304,-0.1531,000045
2018-01-26,1.307,0.2301,000045
2018-01-29,1.301,-0.4591,000045
2018-01-30,1.299,-0.1537,000045
2018-01-31,1.303,0.3079,000045
2018-02-01,1.303,0.0,000045
2018-02-02,1.305,0.1535,000045
2018-02-05,1.307,0.1533,000045
2018-02-06,1.301,-0.4591,000045
2018-02-07,1.293,-0.6149,000045
2018-02-08,1.291,-0.1547,000045
2018-02-09,1.282,-0.6971,000045
2018-02-12,1.287,0.39,000045
2018-02-13,1.291,0.3108,000045
2018-02-14,1.294,0.2324,000045
2018-02-22,1.301,0.541,000045
2018-02-23,1.302,0.0769,000045
2018-02-26,1.305,0.2304,000045
2018-02-27,1.301,-0.3065,000045
2018-02-28,1.298,-0.2306,000045
2018-03-01,1.299,0.077,000045
2018-03-02,1.298,-0.077,000045
2018-03-05,1.298,0.0,000045
2018-03-06,1.302,0.3082,000045
2018-03-07,1.301,-0.0768,000045
2018-03-08,1.304,0.2306,000045
2018-03-09,1.306,0.1534,000045
2018-03-12,1.307,0.0766,000045
2018-03-13,1.305,-0.153,000045
2018-03-14,1.303,-0.1533,000045
2018-03-15,1.304,0.0767,000045
2018-03-16,1.302,-0.1534,000045
2018-03-19,1.304,0.1536,000045
2018-03-20,1.304,0.0,000045
2018-03-21,1.303,-0.0767,000045
2018-03-22,1.301,-0.1535,000045
2018-03-23,1.298,-0.2306,000045
2018-03-26,1.298,0.0,000045
2018-03-27,1.3,0.1541,000045
2018-03-28,1.296,-0.3077,000045
2018-03-29,1.299,0.2315,000045
2018-03-30,1.3,0.077,000045
2018-04-02,1.3,0.0,000045
2018-04-03,1.299,-0.0769,000045
2018-04-04,1.301,0.154,000045
2018-04-09,1.303,0.1537,000045
2018-04-10,1.308,0.3837,000045
2018-04-11,1.31,0.1529,000045
2018-04-12,1.308,-0.1527,000045
2018-04-13,1.306,-0.1529,000045
2018-04-16,1.303,-0.2297,000045
2018-04-17,1.3,-0.2302,000045
2018-04-18,1.307,0.5385,000045
2018-04-19,1.31,0.2295,000045
2018-04-20,1.307,-0.229,000045
2018-04-23,1.307,0.0,000045
2018-04-24,1.312,0.3826,000045
2018-04-25,1.311,-0.0762,000045
2018-04-26,1.305,-0.4577,000045
2018-04-27,1.304,-0.0766,000045
2018-05-02,1.304,0.0,000045
2018-05-03,1.305,0.0767,000045
2018-05-04,1.304,-0.0766,000045
2018-05-07,1.309,0.3834,000045
2018-05-08,1.311,0.1528,000045
2018-05-09,1.31,-0.0763,000045
2018-05-10,1.31,0.0,000045
2018-05-11,1.309,-0.0763,000045
2018-05-14,1.311,0.1528,000045
2018-05-15,1.311,0.0,000045
2018-05-16,1.308,-0.2288,000045
2018-05-17,1.306,-0.1529,000045
2018-05-18,1.308,0.1531,000045
2018-05-21,1.31,0.1529,000045
2018-05-22,1.308,-0.1527,000045
2018-05-23,1.305,-0.2294,000045
2018-05-24,1.304,-0.0766,000045
2018-05-25,1.304,0.0,000045
2018-05-28,1.306,0.1534,000045
2018-05-29,1.304,-0.1531,000045
2018-05-30,1.301,-0.2301,000045
2018-05-31,1.306,0.3843,000045
2018-06-01,1.304,-0.1531,000045
2018-06-04,1.307,0.2301,000045
2018-06-05,1.309,0.153,000045
2018-06-06,1.309,0.0,000045
2018-06-07,1.309,0.0,000045
2018-06-08,1.307,-0.1528,000045
2018-06-11,1.306,-0.0765,000045
2018-06-12,1.309,0.2297,000045
2018-06-13,1.308,-0.0764,000045
2018-06-14,1.307,-0.0765,000045
2018-06-15,1.306,-0.0765,000045
2018-06-19,1.301,-0.3828,000045
2018-06-20,1.302,0.0769,000045
2018-06-21,1.301,-0.0768,000045
2018-06-22,1.302,0.0769,000045
2018-06-25,1.3,-0.1536,000045
2018-06-26,1.299,-0.0769,000045
2018-06-27,1.294,-0.3849,000045
2018-06-28,1.292,-0.1546,000045
2018-06-29,1.299,0.5418,000045
2018-06-30,1.299,0.0,000045
2018-07-02,1.295,-0.3079,000045
2018-07-03,1.296,0.0772,000045
2018-07-04,1.295,-0.0772,000045
2018-07-05,1.295,0.0,000045
2018-07-06,1.297,0.1544,000045
2018-07-09,1.303,0.4626,000045
2018-07-10,1.303,0.0,000045
2018-07-11,1.301,-0.1535,000045
2018-07-12,1.305,0.3075,000045
2018-07-13,1.306,0.0766,000045
2018-07-16,1.305,-0.0766,000045
2018-07-17,1.305,0.0,000045
2018-07-18,1.304,-0.0766,000045
2018-07-19,1.306,0.1534,000045
2018-07-20,1.31,0.3063,000045
2018-07-23,1.314,0.3053,000045
2018-07-24,1.316,0.1522,000045
2018-07-25,1.317,0.076,000045
2018-07-26,1.315,-0.1519,000045
2018-07-27,1.316,0.076,000045
2018-07-30,1.316,0.0,000045
2018-07-31,1.318,0.152,000045
2018-08-01,1.315,-0.2276,000045
2018-08-02,1.312,-0.2281,000045
2018-08-03,1.312,0.0,000045
2018-08-06,1.311,-0.0762,000045
2018-08-07,1.318,0.5339,000045
2018-08-08,1.315,-0.2276,000045
2018-08-09,1.319,0.3042,000045
2018-08-10,1.317,-0.1516,000045
2018-08-13,1.315,-0.1519,000045
2018-08-14,1.313,-0.1521,000045
2018-08-15,1.31,-0.2285,000045
2018-08-16,1.309,-0.0763,000045
2018-08-17,1.306,-0.2292,000045
2018-08-20,1.305,-0.0766,000045
2018-08-21,1.308,0.2299,000045
2018-08-22,1.307,-0.0765,000045
2018-08-23,1.309,0.153,000045
2018-08-24,1.31,0.0764,000045
2018-08-27,1.314,0.3053,000045
2018-08-28,1.314,0.0,000045
2018-08-29,1.312,-0.1522,000045
2018-08-30,1.311,-0.0762,000045
2018-08-31,1.31,-0.0763,000045
2018-09-03,1.311,0.0763,000045
2018-09-04,1.313,0.1526,000045
2018-09-05,1.31,-0.2285,000045
2018-09-06,1.308,-0.1527,000045
2018-09-07,1.309,0.0765,000045
2018-09-10,1.307,-0.1528,000045
2018-09-11,1.306,-0.0765,000045
2018-09-12,1.304,-0.1531,000045
2018-09-13,1.307,0.2301,000045
2018-09-14,1.307,0.0,000045
2018-09-17,1.306,-0.0765,000045
2018-09-18,1.309,0.2297,000045
2018-09-19,1.312,0.2292,000045
2018-09-20,1.311,-0.0762,000045
2018-09-21,1.317,0.4577,000045
2018-09-25,1.316,-0.0759,000045
2018-09-26,1.318,0.152,000045
2018-09-27,1.318,0.0,000045
2018-09-28,1.32,0.1517,000045
2018-10-08,1.314,-0.4545,000045
2018-10-09,1.314,0.0,000045
2018-10-10,1.314,0.0,000045
2018-10-11,1.309,-0.3805,000045
2018-10-12,1.314,0.382,000045
2018-10-15,1.312,-0.1522,000045
2018-10-16,1.312,0.0,000045
2018-10-17,1.313,0.0762,000045
2018-10-18,1.31,-0.2285,000045
2018-10-19,1.315,0.3817,000045
2018-10-22,1.321,0.4563,000045
2018-10-23,1.317,-0.3028,000045
2018-10-24,1.317,0.0,000045
2018-10-25,1.318,0.0759,000045
2018-10-26,1.317,-0.0759,000045
2018-10-29,1.311,-0.4556,000045
2018-10-30,1.313,0.1526,000045
2018-10-31,1.315,0.1523,000045
2018-11-01,1.318,0.2281,000045
2018-11-02,1.324,0.4552,000045
2018-11-05,1.322,-0.1511,000045
2018-11-06,1.321,-0.0756,000045
2018-11-07,1.321,0.0,000045
2018-11-08,1.322,0.0757,000045
2018-11-09,1.32,-0.1513,000045
2018-11-12,1.322,0.1515,000045
2018-11-13,1.324,0.1513,000045
2018-11-14,1.324,0.0,000045
2018-11-15,1.326,0.1511,000045
2018-11-16,1.328,0.1508,000045
2018-11-19,1.331,0.2259,000045
2018-11-20,1.328,-0.2254,000045
2018-11-21,1.329,0.0753,000045
2018-11-22,1.328,-0.0752,000045
2018-11-23,1.326,-0.1506,000045
2018-11-26,1.326,0.0,000045
2018-11-27,1.326,0.0,000045
2018-11-28,1.327,0.0754,000045
2018-11-29,1.326,-0.0754,000045
2018-11-30,1.327,0.0754,000045
2018-12-03,1.332,0.3768,000045
2018-12-04,1.332,0.0,000045
2018-12-05,1.333,0.0751,000045
2018-12-06,1.33,-0.2251,000045
2018-12-07,1.33,0.0,000045
2018-12-10,1.329,-0.0752,000045
2018-12-11,1.331,0.1505,000045
2018-12-12,1.332,0.0751,000045
2018-12-13,1.334,0.1502,000045
2018-12-14,1.331,-0.2249,000045
2018-12-17,1.33,-0.0751,000045
2018-12-18,1.327,-0.2256,000045
2018-12-19,1.325,-0.1507,000045
2018-12-20,1.325,0.0,000045
2018-12-21,1.323,-0.1509,000045
2018-12-24,1.324,0.0756,000045
2018-12-25,1.324,0.0,000045
2018-12-26,1.323,-0.0755,000045
2018-12-27,1.323,0.0,000045
2018-12-28,1.325,0.1512,000045
2018-12-31,1.325,0.0,000045
2019-01-02,1.325,0.0,000045
2019-01-03,1.326,0.0755,000045
2019-01-04,1.331,0.3771,000045
2019-01-07,1.334,0.2254,000045
2019-01-08,1.335,0.075,000045
2019-01-09,1.338,0.2247,000045
2019-01-10,1.339,0.0747,000045
2019-01-11,1.34,0.0747,000045
2019-01-14,1.338,-0.1493,000045
2019-01-15,1.342,0.299,000045
2019-01-16,1.343,0.0745,000045
2019-01-17,1.342,-0.0745,000045
2019-01-18,1.346,0.2981,000045
2019-01-21,1.347,0.0743,000045
2019-01-22,1.345,-0.1485,000045
2019-01-23,1.345,0.0,000045
2019-01-24,1.346,0.0743,000045
2019-01-25,1.349,0.2229,000045
2019-01-28,1.349,0.0,000045
2019-01-29,1.35,0.0741,000045
2019-01-30,1.349,-0.0741,000045
2019-01-31,1.352,0.2224,000045
2019-02-01,1.355,0.2219,000045
2019-02-11,1.359,0.2952,000045
2019-02-12,1.36,0.0736,000045
2019-02-13,1.364,0.2941,000045
2019-02-14,1.365,0.0733,000045
2019-02-15,1.361,-0.293,000045
2019-02-18,1.367,0.4409,000045
2019-02-19,1.366,-0.0732,000045
2019-02-20,1.367,0.0732,000045
2019-02-21,1.366,-0.0732,000045
2019-02-22,1.368,0.1464,000045
2019-02-25,1.379,0.8041,000045
2019-02-26,1.374,-0.3626,000045
2019-02-27,1.371,-0.2183,000045
2019-02-28,1.371,0.0,000045
2019-03-01,1.375,0.2918,000045
2019-03-04,1.378,0.2182,000045
2019-03-05,1.378,0.0,000045
2019-03-06,1.378,0.0,000045
2019-03-07,1.375,-0.2177,000045
2019-03-08,1.369,-0.4364,000045
2019-03-11,1.374,0.3652,000045
2019-03-12,1.377,0.2183,000045
2019-03-13,1.374,-0.2179,000045
2019-03-14,1.373,-0.0728,000045
2019-03-15,1.376,0.2185,000045
2019-03-18,1.381,0.3634,000045
2019-03-19,1.381,0.0,000045
2019-03-20,1.38,-0.0724,000045
2019-03-21,1.381,0.0725,000045
2019-03-22,1.381,0.0,000045
2019-03-25,1.377,-0.2896,000045
2019-03-26,1.376,-0.0726,000045
2019-03-27,1.379,0.218,000045
2019-03-28,1.379,0.0,000045
2019-03-29,1.387,0.5801,000045
2019-04-01,1.394,0.5047,000045
2019-04-02,1.394,0.0,000045
2019-04-03,1.395,0.0717,000045
2019-04-04,1.397,0.1434,000045
2019-04-08,1.398,0.0716,000045
2019-04-09,1.398,0.0,000045
2019-04-10,1.397,-0.0715,000045
2019-04-11,1.392,-0.3579,000045
2019-04-12,1.391,-0.0718,000045
2019-04-15,1.391,0.0,000045
2019-04-16,1.396,0.3595,000045
2019-04-17,1.397,0.0716,000045
2019-04-18,1.396,-0.0716,000045
2019-04-19,1.4,0.2865,000045
2019-04-22,1.394,-0.4286,000045
2019-04-23,1.394,0.0,000045
2019-04-24,1.394,0.0,000045
2019-04-25,1.389,-0.3587,000045
2019-04-26,1.386,-0.216,000045
2019-04-29,1.388,0.1443,000045
2019-04-30,1.39,0.1441,000045
2019-05-06,1.381,-0.6475,000045
2019-05-07,1.384,0.2172,000045
2019-05-08,1.382,-0.1445,000045
2019-05-09,1.379,-0.2171,000045
2019-05-10,1.387,0.5801,000045
2019-05-13,1.384,-0.2163,000045
2019-05-14,1.383,-0.0723,000045
2019-05-15,1.389,0.4338,000045
2019-05-16,1.39,0.072,000045
2019-05-17,1.385,-0.3597,000045
2019-05-20,1.384,-0.0722,000045
2019-05-21,1.386,0.1445,000045
2019-05-22,1.386,0.0,000045
2019-05-23,1.382,-0.2886,000045
2019-05-24,1.382,0.0,000045
2019-05-27,1.384,0.1447,000045
2019-05-28,1.385,0.0723,000045
2019-05-29,1.386,0.0722,000045
2019-05-30,1.385,-0.0722,000045
2019-05-31,1.384,-0.0722,000045
2019-06-03,1.384,0.0,000045
2019-06-04,1.382,-0.1445,000045
2019-06-05,1.382,0.0,000045
